principal component 1 AVW,principal component 2 AVW,principal component 1 Bottom Tissue,principal component 2 Bottom Tissue
0.573211764527463,-0.0236361740042416,9.25113332166504,-0.0003355073942103
0.0286193550280558,-0.1052538446002176,9.251076867009369,-0.0004127664669865
0.0211356236800641,-0.0265745781482549,-5.887086388919877,0.0003809746362562
-0.1549204662750371,-0.0456761267343497,-5.887051101798464,0.0008378491319132
0.1896288653074472,0.1235151797728739,9.251034055433276,0.000329310770954
-0.196628023335085,-0.008993757899443,-5.887035528864619,0.0007829079281877
0.0633869976179831,0.0898521985364699,-5.887086914406876,-0.0004139311037547
-0.0971172677456288,0.0756143913667096,-5.887007050580815,0.0012272877392864
0.2249908537396151,0.1042688251624933,9.251056792387544,-0.0001258498735181
0.4293382011090209,-0.0756493098818523,9.251144081471972,0.0015252175588278
-0.2172514906416581,-0.1122981233278856,-5.887071534256123,0.0003590465656068
-0.2529118347072088,-0.0093172355408172,-5.887070148940831,-0.0002987527105458
0.0812893229860793,0.0449918876686995,9.25105221211658,-0.0003246994373923
0.6513709377781465,0.0239470925213849,9.251137583082247,-0.00020364025726
0.1828790599190693,-0.1495887987867704,9.251107111526633,-5.8260866648524816e-05
-0.2106511284142113,0.0563447998522822,-5.887026531014752,0.0004874247643706
0.6234088204595143,0.0034625069950768,9.25112729632911,-0.0008288036667311
0.1433262127860498,0.0368456420583962,9.25104200083816,0.0007427093564837
0.1880620920082296,-0.1300169432017983,9.251104598373033,-0.0003441463147426
0.1909712029766813,-0.0155063363010183,9.251083027646333,-0.0003871106847928
0.146455577876044,-0.1081173749649569,9.251091447509882,0.0004021657076805
-0.3960556680719999,0.0075952119184265,-5.887080604118184,-0.000809515175047
-0.4247725992564752,-0.027685153598191,-5.88707778107577,-0.0006899184711609
0.154999077597641,-0.1192220802022263,9.2511001311367,-0.0008961787508221
-0.4400004666983689,0.0396537522388422,-5.887032961142959,-3.2055802246968174e-05
0.5330599333143625,-0.0611640900174652,9.25113469054323,-0.0002899985044709
0.4600012502181798,0.0916824296786877,9.251103043070236,-0.0008542321332921
-0.2200560931509506,0.0019003373744549,-5.887071542017518,-0.0003104851148437
-0.0566033240078519,-0.0251685037117646,-5.887039089306227,0.0016872253534835
-0.0490474482741199,0.1017390933707613,-5.887064670269369,-0.0002328012643124
-0.325942289227872,0.0223298711724614,-5.887060500114835,-0.0003386137352227
