File Name,E1,E2,E3,Apex,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,Bx1,Bx2,Bx3,Bx4,Bx5,Bx6,Bx7,Bx8,Bx9,Bx10,By1,By2,By3,By4,By5,By6,By7,By8,By9,By10
_Part2_E(1)_Part8_E(2.3883)_Part9_E(1)_Part12_E(1.1173)_Part27_E(2.6719),2.3883,1.1173,2.6719,-5.64929798961,8.241231945792869,8.211921928019665,8.102305763618551,7.919275385719652,7.6692788513116295,7.358493412854455,6.992998589892085,6.578949240665212,6.122748633723983,5.6312215195407145,5.111787202122626,4.572632610624556,4.022885370961686,3.4727868774222657,2.9338653642803374,-0.5971137151695797,-0.04982603549585114,0.48852760862867106,1.0095638981318238,1.5044668784666717,1.9644808181298115,2.381403067179668,2.7480769157547935,3.0588844525921712,3.3102394235455117,3.501080090103555,3.6333620879083712,3.712551285273654,3.748116641703029,3.7540230664083505,8.50017145815834,8.500365608066055,8.500542442772527,8.500656400258782,8.500690219260875,8.500647341778125,8.500544315581354,8.500403196721129,8.50024395203601,8.500076861660784,0.7500008764731385,-0.0833282878300868,-0.9166574639887702,-1.7499866484035436,-2.5833158368495086,-3.4166450251974014,-4.249974210134757,-5.083303389887074,-5.916632564938983,-6.7499617387554105
_Part2_E(1)_Part8_E(1.2783)_Part9_E(1)_Part12_E(2.0982)_Part27_E(1.6358),1.2783,2.0982,1.6358,-5.83386508699,8.246021938192653,8.221251521652242,8.116718301845273,7.939162598702681,7.69467484756985,7.3889400295335035,7.027482101748591,6.615908427765201,6.160154207855449,5.66672690934038,5.1429506969168575,4.597210862984471,4.039198257972429,3.480153720666456,2.9331125085356846,-0.7427497974025831,-0.18566306519780595,0.36249232208823884,0.894424276032509,1.401861414006396,1.876123896436532,2.3086942640655925,2.691788275213103,3.018925743036245,3.2855013727906615,3.48935559909126,3.63134542317302,3.715915250151798,3.751667726285134,3.7519345762330545,8.500234927530226,8.500547919649899,8.50082928677139,8.501014116997041,8.501078623257353,8.501028738790058,8.500888712619274,8.50068970503457,8.500458383070088,8.500205515983646,0.7499512739562886,-0.08337838732161193,-0.9167080736232293,-1.7500377806252985,-2.5833675003028427,-3.4166972231341632,-4.250026940305856,-5.083356645917801,-5.916686339188166,-6.750016026658408
_Part2_E(1)_Part8_E(2.5505)_Part9_E(1)_Part12_E(2.0221)_Part27_E(2.3651),2.5505,2.0221,2.3651,-5.80370453936,8.227215533574311,8.18299787709031,8.059532457329446,7.866274214970394,7.610999401599757,7.300193223036415,6.939437482655918,6.5337982247148885,6.08821337767541,5.607880397529403,5.0986439111230375,4.567383359481104,4.022400641131414,3.473807755429181,2.933914445881422,-0.761889154581149,-0.2157002913648821,0.32008407805017197,0.8381203985720841,1.331011713578011,1.7915790900268307,2.2131330435717738,2.5897449636730636,2.9165185387105463,3.189861181096327,3.4077554523874056,3.5700304883983094,3.678633424313729,3.7379008198011534,3.7548300841235025,8.500147921435966,8.500314411459737,8.50048247031163,8.500623475477651,8.500708173945206,8.50071302470511,8.50062654125366,8.500455634094635,8.50023195324135,8.500018230718707,-6.750050146819238,-5.916725021325794,-5.083399894770611,-4.250074761318061,-3.4167496217325493,-2.583424480737548,-1.7500993443746737,-0.916774217362732,-0.08344910045677462,0.7498760121928376
_Part2_E(1)_Part8_E(1.0986)_Part9_E(1)_Part12_E(1.6345)_Part27_E(2.6251),1.0986,1.6345,2.6251,-5.78629041604,8.247481961636119,8.233178963131909,8.139236652982925,7.9704147986291005,7.73165038178019,7.4281689170964995,7.0655957708695905,6.650067479703025,6.188343069193105,5.687915372609581,5.157122349576392,4.605258404752398,4.0426857065121,3.4809455056263774,2.932869453943208,-0.6744390846899652,-0.11410865678838972,0.43796702729446074,0.9744538211086409,1.486506938623319,1.9645266853779546,2.398914189633479,2.7808271335234727,3.1029354842053483,3.360177225011525,3.550514086600611,3.675687278108582,3.7419732182999605,3.7609392667189963,3.7501994548408417,8.500243553747469,8.500427214532044,8.500579856069166,8.500671226769157,8.50069189729051,8.500647240245637,8.500551409906702,8.500421321911368,8.500270632968608,8.500103720564486,0.7500433925171135,-0.08329073349956488,-0.9166248717643204,-1.749959017018896,-2.5832931649091915,-3.4166273120534174,-4.249961456110266,-5.083295595847067,-5.916629731207955,-6.749963863382021
_Part2_E(1)_Part8_E(1.1532)_Part9_E(1)_Part12_E(1.2633)_Part27_E(2.1511),1.1532,1.2633,2.1511,-5.71648541379,8.250605233899526,8.239172780687083,8.147758009004196,7.980477387650081,7.741985247267718,7.437515788603799,7.072925090768575,6.654733119495725,6.190165735402239,5.687196702248289,5.154589695197108,4.601940309074859,4.039718066630504,3.479308426795696,2.9330547929446342,-0.6015698531788928,-0.0423260874061523,0.5087050285888246,1.044022043632727,1.5544653725427828,2.0300463878574697,2.4607765115672247,2.837496306845151,3.1527045697777325,3.401387421095539,3.581847397903941,3.696532545413814,3.7528655086722518,3.7640726242932754,3.750013012188542,8.500358434965102,8.500576063049898,8.500750363401249,8.500847702607258,8.500859077504757,8.500792663835096,8.500666364900008,8.500500360217378,8.500309654177105,8.500096624696896,0.7501034988360764,-0.08323195034706375,-0.9165674183107273,-1.749902895893773,-2.5832383761764053,-3.4165738542774147,-4.24990932715143,-5.0832447933861555,-5.916580252999623,-6.749915707237431
_Part2_E(1)_Part8_E(2.8251)_Part9_E(1)_Part12_E(1.0821)_Part27_E(1.044),2.8251,1.0821,1.044,-5.63323532234,8.242569686707725,8.210001937486757,8.097235807509788,7.911490846035991,7.659435687168927,7.347372326343305,6.981420396811608,6.567701446130854,6.112523212649244,5.622563901992895,5.105056463552512,4.567972866970098,4.020208378625645,3.4717658381238357,2.9339399347807373,-0.5932335136340751,-0.047907205480616104,0.4884005770705605,1.007116356995545,1.4994514847660017,1.9568367089228553,2.3713567466499628,2.736184854347805,3.046017398207161,3.2975084247827877,3.489704231567107,3.6244779375638823,3.706964053861899,3.745993054208649,3.754525945584008,8.50040242274878,8.500903227116591,8.501369622705795,8.501678070705657,8.501778835720263,8.501677033904269,8.501413681098596,8.501046740966197,8.500632173127766,8.500204981297474,0.7499756059604903,-0.0833453561147197,-0.9166663925554721,-1.7499874847071506,-2.583308606132152,-3.4166297287324765,-4.249950828872291,-5.083271893500533,-5.9165929262734736,-6.74991395367731
_Part2_E(1)_Part8_E(2.4248)_Part9_E(1)_Part12_E(2.8608)_Part27_E(2.6704),2.4248,2.8608,2.6704,-5.86884058378,8.220851417462237,8.171749764078369,8.044123267766857,7.84807765506798,7.591689124710198,7.28145350741117,6.922735425678741,6.5202174536119175,6.078349276701885,5.601796851632976,5.095891566083681,4.567079398527625,4.02337007803457,3.474786244071405,2.9338126063031345,-0.8295231718040581,-0.283166182636881,0.25257495586551676,0.7706653499525824,1.2641274126310165,1.7262431707492907,2.1507565720821695,2.5320757924152244,2.8654755426293597,3.1472993757853267,3.375161994208244,3.5481515565721176,3.667031984984359,3.734445272070304,3.7551137880577357,8.500145242481828,8.50028478690851,8.500429616399089,8.500547050303439,8.500609950496704,8.500600180232604,8.500512062996863,8.50035584136054,8.500161135833421,8.499980403717387,-6.750065272091397,-5.9167393945139395,-5.0834135157716185,-4.250087631862156,-3.416761743736032,-2.5834358551926937,-1.7501099707768184,-0.91678409367453,-0.08345822360964239,0.7498676452601065
_Part2_E(1)_Part8_E(1.6512)_Part9_E(1)_Part12_E(2.4042)_Part27_E(2.0658),1.6512,2.4042,2.0658,-5.85059269658,8.238504608733573,8.202645306108092,8.087211077470574,7.900683898656217,7.650199023702861,7.341894113802944,6.981258366255493,6.573481643418048,6.123803601658648,5.637862820307766,5.122045930610286,4.583836744677449,4.032165384438814,3.47775741059422,2.9334829515657415,-0.7827437955765272,-0.23046024768854648,0.31207859902510354,0.8376391847105268,1.3385209201345267,1.8069516365845668,2.2354830357687363,2.617386139715714,2.9470467406747307,3.220360851015534,3.435130153128353,3.59145744932386,3.692142111733135,3.7430755322076306,3.753636572219134,8.500177284749327,8.50036794632806,8.50055051226066,8.500705946011186,8.500807027074973,8.500827142466747,8.500749078208734,8.500573810818793,8.50032929879854,8.500079274121475,-6.7500518268422525,-5.916725066798977,-5.08339830457464,-4.250071534123088,-3.4167447562006643,-2.5834179758658244,-1.7500911999787363,-0.9167644347009091,-0.08343768299479948,0.7498890578765688
_Part2_E(1)_Part8_E(2.7686)_Part9_E(1)_Part12_E(1.6943)_Part27_E(2.4849),2.7686,1.6943,2.4849,-5.76118097891,8.229185179636225,8.18696128630054,8.065163261348033,7.872919368516017,7.617871417051383,7.306525621895011,6.944603463866113,6.537392549846647,6.090097472965673,5.60819067278375,5.097763295477306,4.565876054023026,4.020910088382227,3.472917825685241,2.933973840415798,-0.7225555175806309,-0.17713124561418672,0.35807493646011507,0.8754586892096935,1.367366230596519,1.8263884235861012,2.245654863756461,2.61912796690712,2.941897056668076,3.210472452108788,3.4230795553471536,3.5799529391584928,3.6836304345845265,3.7392472185423626,3.754829901433469,8.500128318142238,8.500292596345169,8.500456239524048,8.500595418238488,8.500682878112348,8.50069497773557,8.500618726565946,8.50045882283098,8.500244691429682,8.500037521834399,-6.750031883686492,-5.916706478660211,-5.083381072726007,-4.25005566034202,-3.4167302420267394,-2.583404822000457,-1.750079405826656,-0.916753998053458,-0.08342859985504258,0.7498967933269298
_Part2_E(1)_Part8_E(2.081)_Part9_E(1)_Part12_E(2.3515)_Part27_E(2.5268),2.081,2.3515,2.5268,-5.8395686611,8.231137934656344,8.18898942606513,8.067544988708262,7.876099422158052,7.62228993823939,7.312488044787172,6.952191429403688,6.546415843216038,6.100086984633557,5.618432383105214,5.107373282877035,4.5739165267495,4.026546439834971,3.475616713315095,2.9337422881982156,-0.7870967243756344,-0.23843135779615995,0.3000167746830713,0.8210229670299307,1.3171768285990362,1.781184825692044,2.2061728231179414,2.5859886257533335,2.915504520102737,3.190919815858872,3.4100633874629507,3.5726962156649686,3.680813929083995,3.7389493457684666,3.7544750147564763,8.500145439487735,8.500298944255501,8.500451204739328,8.500579256302139,8.500657523014114,8.500664169262162,8.500587451359284,8.500432069154048,8.50022551764001,8.500024438565125,-6.7500521711067085,-5.9167257567431575,-5.083399341265485,-4.250072920016919,-3.416746493669315,-2.5834200661228697,-1.7500936424058142,-0.9167672265741574,-0.08344081961137922,0.7498855826718437
_Part2_E(1)_Part8_E(1.1993)_Part9_E(1)_Part12_E(1.9303)_Part27_E(1.4758),1.1993,1.9303,1.4758,-5.81959458589,8.24743837641788,8.226217641125778,8.125443319594828,7.951077150286018,7.708741467223147,7.4039148520532985,7.042127786107331,6.62915830246034,6.171227637992139,5.675195885447736,5.148757645497811,4.600637678799181,4.040786558055291,3.48057632007668,2.932996117841458,-0.7205947325922586,-0.1621501134450023,0.38759355672636164,0.9213523606661985,1.430659972102688,1.906507219043613,2.3399816470721553,2.7229070826426804,3.0484831963765386,3.311925066357844,3.5111027414292773,3.6471808044878684,3.725257935780796,3.7550064762011717,3.751311990583833,8.50032625477258,8.500663983149735,8.500959499428024,8.501149211740485,8.501209820078945,8.501147475845398,8.500986941403237,8.500760749628606,8.500498363461713,8.500215335458122,0.7499948910233235,-0.08333667273278159,-0.9166682732425098,-1.749999897945167,-2.5833315342374314,-3.4166631707501267,-4.249994798624965,-5.083326412791319,-5.9166580132429765,-6.7499896063149025
_Part2_E(1)_Part8_E(1.8085)_Part9_E(1)_Part12_E(1.0434)_Part27_E(2.5994),1.8085,1.0434,2.5994,-5.63676741811,8.245649509994326,8.224245033610597,8.122829767366792,7.946745701767362,7.701498252821424,7.392836462083899,7.026833196696698,6.609965349429878,6.149194038722824,5.652044808725407,5.1266878293391525,4.582018096258425,4.027735631011577,3.474425681002124,2.933638919549921,-0.5610131922648647,-0.010010945886123638,0.532552932144218,1.0584325340083216,1.5584339154568219,2.0230735003735725,2.443236485340404,2.8108352442018716,3.119467732630009,3.3650758926890756,3.546604057400312,3.6666573553066923,3.7321601150376758,3.755014269873948,3.7527577623121906,8.50026091109195,8.500447711609052,8.500605560436068,8.500698342221337,8.50071442466323,8.500659618884288,8.500550139805357,8.500405566519717,8.50024180266723,8.500064036808464,0.7500645335360212,-0.08326785491647168,-0.9166002564154034,-1.749932665260274,-2.583265076610016,-3.4165974866591147,-4.249929892813712,-5.083262293867729,-5.916594690178972,-6.749927083845253
_Part2_E(1)_Part8_E(1.3071)_Part9_E(1)_Part12_E(2.9544)_Part27_E(1.3385),1.3071,2.9544,1.3385,-5.89047387729,8.244757091444743,8.214120179022984,8.103825484621076,7.92173594648046,7.6745628921206475,7.368194096601789,7.008021840787275,6.599270969606279,6.147326950316339,5.65806393076592,5.138172797656992,4.595489234807592,4.039321781414392,3.4807798903152793,2.9331019862519168,-0.8107708323218885,-0.2542594924044405,0.29303936712968914,0.8239449535239587,1.3305829137296152,1.8048442424506057,2.2388441901884963,2.6253811712873834,2.958395671978814,3.233429158426692,3.4480829847722054,3.6024773011787303,3.699709961876751,3.7463154332087756,3.7527237016742485,8.500286779105227,8.50057858784498,8.50085192273695,8.501085111631395,8.501240611777353,8.501278798775845,8.501171755533102,8.500917061213796,8.50055158019424,8.500165251015632,-6.750081408861778,-5.916755572367654,-5.08342972956018,-4.250103868310798,-3.4167779903149618,-2.5834521062754012,-1.7501262310854164,-0.9168003790121506,-0.08347455887987626,0.7498512307467247
_Part2_E(1)_Part8_E(2.0048)_Part9_E(1)_Part12_E(1.456)_Part27_E(2.7705),2.0048,1.456,2.7705,-5.73364799975,8.240148468857187,8.208490747210721,8.096711898980711,7.912406351671,7.662328522088565,7.352644723413034,6.98918507226626,6.577695395781855,6.12408913867474,5.634699270310704,5.116530191775936,4.577509642946592,4.026740609558331,3.47475323027587,2.933756703762529,-0.6704246191880113,-0.12084145909930219,0.419267011304423,0.9421473048598599,1.4395228626937335,1.9030625858634138,2.3248493669975296,2.6978486219365876,3.0163768213735795,3.2765700224946057,3.4768524006194834,3.618404780842365,3.7056331696723532,3.7466372866741136,3.75367909610849,8.500117773671862,8.500306804200578,8.500484275220748,8.500603504699844,8.500646277536791,8.500615151011361,8.500525760233506,8.500399123592763,8.500253948207604,8.500098935374826,0.7499630909382118,-0.08336566033019771,-0.9166944197524344,-1.7500231869262814,-2.5833519592355185,-3.416680732984333,-4.250009504531707,-5.083338271425828,-5.916667033538486,-6.74999579419948
_Part2_E(1)_Part8_E(2.1474)_Part9_E(1)_Part12_E(2.6191)_Part27_E(2.2711),2.1474,2.6191,2.2711,-5.85769842652,8.22780326439999,8.182994735255841,8.059225107802455,7.866102746952583,7.61142392410083,7.301589995219437,6.942024578954111,6.53759073471976,6.093008140796309,5.61327027242447,5.104061579901533,4.572174666677154,4.025927467449133,3.475580426259201,2.9337536745888095,-0.8093326995248862,-0.26125469366110465,0.2764748029786028,0.7967206064689196,1.292249238795554,1.75599279289864,2.181312797716154,2.562264083227316,2.8938586454959982,3.172329511714135,3.3953946052451265,3.5625206106672525,3.6751868388170736,3.7371490918328423,3.754703528197908,8.500167472345384,8.500334982447772,8.500503776609087,8.500643755512018,8.500725322867039,8.500725345823305,8.500633115379513,8.500456306794783,8.500226939999546,8.500007340006409,-6.750067311442417,-5.91674198087037,-5.083416648848543,-4.2500913097143735,-3.416765964482955,-2.5834406181362493,-1.750115276912258,-0.9167899455942229,-0.0834646247998192,0.7498606917296599
_Part2_E(1)_Part8_E(1.8479)_Part9_E(1)_Part12_E(2.4067)_Part27_E(1.8452),1.8479,2.4067,1.8452,-5.84736951859,8.235340939455103,8.195908205429792,8.077072183109294,7.887771658344835,7.635419381939861,7.326276633041677,6.965827782533043,6.559154856423789,6.111312099242433,5.627700537427778,5.114442542720538,4.578756395554938,4.029330848450332,3.4766996894028113,2.933616305276818,-0.7873534460830723,-0.23692633388362203,0.3034847416010869,0.8266642460598196,1.3250805455513261,1.7912304677603075,2.2179838632533806,2.598928166735041,2.9287129583036315,3.2033945247073032,3.420780420599981,3.5807740297973316,3.6857191265327245,3.7407444367131992,3.7541081991754264,8.50020070267476,8.500411930683454,8.500617974324138,8.500792176941891,8.50090170355657,8.50091675532077,8.500819783977802,8.500614706319668,8.500336118645041,8.500058511217217,-6.750066711860094,-5.916741803027771,-5.083416891831884,-4.25009197007585,-3.416767038870362,-2.5834421050716316,-1.7501171777196525,-0.916792264476461,-0.08346736806439597,0.7498575172956465
_Part2_E(1)_Part8_E(2.1824)_Part9_E(1)_Part12_E(2.093)_Part27_E(2.5963),2.1824,2.093,2.5963,-5.8156311405,8.231512264601829,8.190278240605638,8.069597717146971,7.878610081688348,7.624889076134022,7.314817261125956,6.9539604803398785,6.547442324781315,6.10031859708161,5.617951775793959,5.106385479689444,4.572718932053054,4.0254814249797235,3.4750067836703535,2.9338078307278526,-0.7642061946989822,-0.21607928498622248,0.3218620738116897,0.8422923862946343,1.3376916404318249,1.8006614724355312,2.2242413316347998,2.6022246453491746,2.929474983762424,3.202242224796255,3.4184787189840424,3.5781554543445466,3.6835782212556385,3.739703777328011,3.7544560122789186,8.500135466429045,8.500287598954303,8.500437826708122,8.500564991955404,8.500644381299255,8.500654259908513,8.50058240574527,8.500432643792477,8.500231380281429,8.500034136919341,-6.750042894757811,-5.916716316172463,-5.083389736571459,-4.250063151418638,-3.4167365612624474,-2.5834099697626005,-1.7500833817167605,-0.9167568010872156,-0.08343022902754504,0.7498963380907057
_Part2_E(1)_Part8_E(1.8865)_Part9_E(1)_Part12_E(1.7629)_Part27_E(1.7053),1.8865,1.7629,1.7053,-5.78335571476,8.239781441496628,8.205383921891597,8.091112527522972,7.905079810985439,7.65428446859303,7.344914029705982,6.982647546057567,6.572958281080941,6.121416399235971,5.6339916553361045,5.117356083875185,4.5791866883543095,4.028468130608667,3.475795420134377,2.933676603415338,-0.71848669061488,-0.16812964007945078,0.37249794515887125,0.8959114363724163,1.394146634611733,1.8591878635241266,2.283396062172194,2.6599368778523633,2.983208758913426,3.2492710475750806,3.4562720727464615,3.604877242844683,3.6986971386133716,3.744715605941204,3.753717848680446,8.500188069068445,8.500429962735353,8.50065986340662,8.500858226519792,8.500992709588331,8.501029771286593,8.500946270534845,8.500741065584242,8.500446613101836,8.500140567255576,-6.750028267446618,-5.91670285686538,-5.0833774430614005,-4.250052016756294,-3.4167265786087615,-2.583401135727859,-1.7500756981862977,-0.9167502755337388,-0.08342487331007642,0.7499005104412648
_Part2_E(1)_Part8_E(2.5756)_Part9_E(1)_Part12_E(1.6297)_Part27_E(1.979),2.5756,1.6297,1.979,-5.75401744137,8.23259962983906,8.192534469866269,8.072751784284545,7.882068796984251,7.627949128523412,7.316833484209814,6.954470342183084,6.546246641496745,6.097518470200302,5.613941753421318,5.1018029414474775,4.568349697808674,4.022121587359078,3.4732807643592136,2.933942660558031,-0.7101631910596411,-0.16389482660426588,0.3723076303625109,0.8907919993666394,1.383763724008594,1.8436160100466452,2.2632599634801283,2.6364547286327107,2.9581376262356662,3.224754291511139,3.434588812255417,3.588093866922199,3.688220862705867,3.74075007362475,3.7546207786044046,8.50015711378618,8.500365780788117,8.500570537890983,8.500745985823217,8.5008597180157,8.500881804249746,8.50079427430514,8.500600601608186,8.500335186879713,8.500072841783128,-6.750030559072418,-5.916706423773768,-5.083382286863073,-4.250058139936398,-3.4167339836310875,-2.5834098242120755,-1.7500856701582213,-0.9167615287486347,-0.08343740264900223,0.7498867135020882
_Part2_E(1)_Part8_E(1.3488)_Part9_E(1)_Part12_E(1.4112)_Part27_E(1.737),1.3488,1.4112,1.737,-5.7408166644,8.247653219496284,8.227876566473423,8.128330334705648,7.954476322439017,7.711740772503836,7.405648753814531,7.041958542869383,6.6267960052504025,6.166788977123106,5.669201646736361,5.1420689359221665,4.594330881595497,4.035967017254098,3.478130754478301,2.9332837644308465,-0.6437303411887749,-0.08760772023644214,0.45980753161640864,0.9909907827186057,1.4971809988435867,1.9690693014619898,2.3974875260142268,2.774096780183077,3.092076002166264,3.3468105189490442,3.5365806045767836,3.6632500384275515,3.732954663484694,3.7567909446094276,3.7515045268134117,8.500342250219322,8.500624754477466,8.500865570761873,8.50101283241874,8.501049112521752,8.500981720012604,8.500832995841556,8.500630609107944,8.500397853200699,8.500143941938893,0.7500508087312556,-0.08328165712068906,-0.9166141509590108,-1.7499466616132096,-2.583279179101189,-3.4166116951744785,-4.249944203863467,-5.08327670202262,-5.916609189875711,-6.749941671561042
_Part2_E(1)_Part8_E(1.134)_Part9_E(1)_Part12_E(2.3509)_Part27_E(2.1329),1.134,2.3509,2.1329,-5.85862405212,8.247052655868332,8.225880362035422,8.124806104179424,7.950221897643681,7.7079809938293655,7.403630605692577,7.042644633241522,6.6306563890336765,6.173691323672932,5.678399751306749,5.152289575123316,4.603959012848699,4.043329322244002,3.481877526602522,2.9328691402468965,-0.7610368609910444,-0.2014098889651112,0.3496359858998327,0.884834815562854,1.395813199246912,1.873695555296894,2.3097093930376524,2.6957905846320496,3.0251886369389873,3.2930719633714522,3.497133155754552,3.638194256183547,3.720812028881901,3.7538832320593083,3.751249889769737,8.500190759200475,8.500430638358132,8.500643320671161,8.500781169756275,8.500827502764187,8.500787805284723,8.500680946251896,8.500530392848981,8.500355425413609,8.500162352342837,0.7499678298093714,-0.08336345850422205,-0.9166947621332862,-1.750026077813268,-2.58335740061374,-3.416688725048464,-4.250020046185455,-5.083351360757053,-5.916682668269979,-6.750013972115399
_Part2_E(1)_Part8_E(1.1991)_Part9_E(1)_Part12_E(2.6999)_Part27_E(1.242),1.1991,2.6999,1.242,-5.87958456734,8.247008753424016,8.220981095545358,8.115296775497825,7.937037861425517,7.692445961403895,7.387203197075955,7.026713177288372,6.616381971727664,6.161899084556347,5.669518428049097,5.1463392962289,4.6005873385032245,4.041895533300158,3.4815851617045865,2.932946781094337,-0.7906082979007245,-0.23223460940768528,0.31725477235302724,0.8506506029830082,1.359835961222501,1.83631900030593,2.271765699317431,2.6585326145463823,2.9901996308429366,3.2621027129735523,3.471866656976526,3.61993784151752,3.7101169792450968,3.75009186814625,3.751970142901936,8.500298280184541,8.500620312278556,8.500916617153356,8.50117014776329,8.501344492246577,8.50139861388268,8.501301591049604,8.501047357181214,8.50066944072461,8.500255705097407,-6.7500584328239235,-5.9167305042264395,-5.083402566521483,-4.250074607837208,-3.4167466298573532,-2.583418643484018,-1.7500906645003969,-0.9167627092335443,-0.08343479021713396,0.7498930881457958
_Part2_E(1)_Part8_E(1.0562)_Part9_E(1)_Part12_E(2.528)_Part27_E(2.1066),1.0562,2.528,2.1066,-5.87302061103,8.247783042048775,8.22888503399201,8.130093133919095,7.957507900061352,7.716787310985814,7.413367667433102,7.052684494155306,6.640393441753867,6.1825911885174625,5.686036342259889,5.158370342157945,4.608338360589314,4.0460102049704485,3.4830012195944526,2.9326931874689683,-0.7716935252925217,-0.21047345759517383,0.34242205891367006,0.879731216447278,1.3930014237780624,1.8732177859974937,2.311431584276009,2.699388755622923,3.0301583726463384,3.298761123313054,3.50279779070848,3.6430777327965433,3.724247362179602,3.7554186258583506,3.7507974849917396,8.500203694378813,8.500445682235426,8.500657713339002,8.500793693550547,8.50083800235405,8.500796730120621,8.5006889153725,8.500537782047113,8.500361976761145,8.500166806074576,0.7499736647488947,-0.08335823560042185,-0.9166901520301307,-1.7500220806459132,-2.583354016242637,-3.41668595329676,-4.250017886958731,-5.083349814045384,-5.916681734032345,-6.750013650046428
_Part2_E(1)_Part8_E(1.9129)_Part9_E(1)_Part12_E(1.2483)_Part27_E(2.6808),1.9129,1.2483,2.6808,-5.69194367057,8.242788067645895,8.215715810630954,8.10853387147985,7.927872809844643,7.679950328947355,7.3707509267564335,7.006205547163211,6.592371231158391,6.135610768008508,5.642772346432389,5.1213692057776345,4.579759287197078,4.027324884825253,3.4746522969548685,2.9337114772132704,-0.6229785101089432,-0.07272291897453026,0.46850594000013146,0.9927382529932622,1.49129664820412,1.955347333219627,2.3764512323809943,2.7471151241503513,3.061342778477376,3.315186094165912,3.5072962362406064,3.6394747733135295,3.7172248149508063,3.75030214903924,3.7532663791529393,8.500178372533545,8.50036882953637,8.50053965000562,8.500649028697715,8.500681376072249,8.500640243125446,8.500541246223587,8.500404991936461,8.500250001870782,8.500085637503652,0.7500042317374573,-0.08332594590486304,-0.9166561351784849,-1.749986332313336,-2.5833165331944126,-3.4166467339431668,-4.2499769314989,-5.083307124200145,-5.916637312366054,-6.749967498877793
_Part2_E(1)_Part8_E(2.5681)_Part9_E(1)_Part12_E(1.8407)_Part27_E(1.2238),2.5681,1.8407,1.2238,-5.78298826688,8.231400797421852,8.188348966163266,8.065931117247576,7.8733562946308275,7.618276594758673,7.307153791824661,6.945625963028705,6.538874113835411,6.091988803232486,5.610336768989109,5.09992755291433,4.567780126115439,4.022289514256354,3.473593422816011,2.933938862346736,-0.7401526045613498,-0.19400385140890544,0.3418265479573567,0.8598865245353385,1.3526362135793926,1.8127417688958827,2.2333691771387496,2.6084780721050747,2.9331155490306413,3.2037099788855006,3.418364822669535,3.577152445708016,3.6824079319471794,3.7390228982497753,3.7547393086906395,8.500279529237362,8.500606803391717,8.500934602586248,8.501211655913133,8.501382659791126,8.501401307017248,8.501243315818515,8.500919458903674,8.50048859251493,8.500070685479672,-6.750081066422545,-5.916762895256921,-5.083444720425439,-4.250126519642303,-3.4168082951604,-2.5834900641758725,-1.7501718492327087,-0.9168536686273415,-0.0835355268132319,0.749782595194535
_Part2_E(1)_Part8_E(1.2988)_Part9_E(1)_Part12_E(1.2114)_Part27_E(1.616),1.2988,1.2114,1.616,-5.69867141709,8.250551888764369,8.235284244774787,8.140077795066063,7.969533260402354,7.728618482908566,7.422732728381203,7.057770988599227,6.640188283634914,6.17706396416474,5.6761660137802155,5.146015351298766,4.59595013307459,4.036190055309515,3.4779006563638664,2.9332576190673314,-0.594351920138597,-0.037532755207372016,0.510853024904026,1.0431706673374666,1.5503318269300497,2.0225694514720565,2.4502126669648976,2.8244616628790604,3.1381625774120634,3.3865823827463997,3.5681837703074915,3.685400036021636,3.745409965573952,3.760912719666338,3.7509027192754125,8.500450819672112,8.500744985607184,8.500985293574056,8.501122795802841,8.501143245653292,8.5010568291909,8.500887896762958,8.500664694574636,8.500409096265095,8.500126334483555,0.7501197402910469,-0.08321495946535912,-0.9165496925642993,-1.7498844434829945,-2.5832191999582923,-3.4165539529378175,-4.249888696531113,-5.083223427960775,-5.916558147513603,-6.7498928584917515
_Part2_E(1)_Part8_E(2.3719)_Part9_E(1)_Part12_E(1.3723)_Part27_E(1.0091),2.3719,1.3723,1.0091,-5.7113497314,8.241244296946636,8.20611244612646,8.090991845635749,7.903798672108926,7.6515080611563455,7.340415824599603,6.976400167706838,6.565183406427972,6.112593684630041,5.624826691332446,5.1087073779422605,4.571951675489507,4.023428211862433,3.473420029042809,2.9338863003412112,-0.6597122948342286,-0.11239605882770602,0.4252748257681653,0.9453983682278689,1.439744027504161,1.900169508689438,2.319037559477106,2.6896327666229487,3.0065783524064895,3.266252971092365,3.467207505391691,3.610581862923432,3.7005217726757618,3.7445955814674408,3.7542110504091735,8.500290894643493,8.500811383110916,8.501309877090433,8.501652212727763,8.501783025623281,8.501705368283652,8.501460327573422,8.501106642166603,8.50070031999828,8.500274255716201,0.7498777609967349,-0.08344128865043575,-0.916760394476255,-1.7500795598652206,-2.5833987670189833,-3.4167179871463182,-4.250037190653098,-5.0833563573322476,-5.916675486553734,-6.749994607454514
