_Part2_E(1)_Part8_E(2.0448)_Part9_E(1)_Part12_E(2.10223)_Part27_E(1),-5.81864674658,2.0448,2.10223,-0.07091541918270902,0.02923067095778542
_Part2_E(1)_Part8_E(2.04591)_Part9_E(1)_Part12_E(1.00034)_Part27_E(1),-5.6170064836,2.04591,1.00034,0.5986219082306196,-0.009392671626624986
_Part2_E(1)_Part8_E(2.04616)_Part9_E(1)_Part12_E(2.22812)_Part27_E(1),-5.83007174499,2.04616,2.22812,-0.11131247464617064,0.030573245045831293
_Part2_E(1)_Part8_E(2.04665)_Part9_E(1)_Part12_E(1.95916)_Part27_E(1),-5.80401822614,2.04665,1.95916,-0.020574914833475767,0.02703391656249934
_Part2_E(1)_Part8_E(2.04828)_Part9_E(1)_Part12_E(1.72711)_Part27_E(1),-5.77575962174,2.04828,1.72711,0.07600198597895574,0.02253250169963386
_Part2_E(1)_Part8_E(2.04835)_Part9_E(1)_Part12_E(1.34744)_Part27_E(1),-5.71146071574,2.04835,1.34744,0.2914944486427715,0.011168156028931803
_Part2_E(1)_Part8_E(2.05114)_Part9_E(1)_Part12_E(1.25143)_Part27_E(1),-5.68987887805,2.05114,1.25143,0.3617200157039928,0.006682392193191231
_Part2_E(1)_Part8_E(2.05233)_Part9_E(1)_Part12_E(1.32285)_Part27_E(1),-5.70613967693,2.05233,1.32285,0.30802294543903097,0.009680056675229733
_Part2_E(1)_Part8_E(2.05278)_Part9_E(1)_Part12_E(2.35273)_Part27_E(1),-5.84020340797,2.05278,2.35273,-0.148713188019995,0.03095783371508075
_Part2_E(1)_Part8_E(2.05468)_Part9_E(1)_Part12_E(1.52576)_Part27_E(1),-5.74498204419,2.05468,1.52576,0.17823479259968386,0.016795748892500944
_Part2_E(1)_Part8_E(2.05482)_Part9_E(1)_Part12_E(2.61724)_Part27_E(1),-5.85891714341,2.05482,2.61724,-0.21593473145793124,0.032867583779037264
_Part2_E(1)_Part8_E(2.05486)_Part9_E(1)_Part12_E(2.73996)_Part27_E(1),-5.86650147167,2.05486,2.73996,-0.24322692658737735,0.033588796518365195
_Part2_E(1)_Part8_E(2.05615)_Part9_E(1)_Part12_E(1.66868)_Part27_E(1),-5.76736109739,2.05615,1.66868,0.1022018184385885,0.02063035247656365
_Part2_E(1)_Part8_E(2.05674)_Part9_E(1)_Part12_E(1.62696)_Part27_E(1),-5.76117063156,2.05674,1.62696,0.12323730739440314,0.0192240224377305
_Part2_E(1)_Part8_E(2.05757)_Part9_E(1)_Part12_E(1.54305)_Part27_E(1),-5.74783634609,2.05757,1.54305,0.16792144417127058,0.01693145995666382
_Part2_E(1)_Part8_E(2.05815)_Part9_E(1)_Part12_E(2.60997)_Part27_E(1),-5.85839983914,2.05815,2.60997,-0.21491409496118657,0.03238364259390429
_Part2_E(1)_Part8_E(2.05832)_Part9_E(1)_Part12_E(1.62142)_Part27_E(1),-5.76030386954,2.05832,1.62142,0.12577145340733828,0.0188609400191443
_Part2_E(1)_Part8_E(2.05875)_Part9_E(1)_Part12_E(2.25322)_Part27_E(1),-5.83202905807,2.05875,2.25322,-0.12138212103590032,0.029246621475219035
_Part2_E(1)_Part8_E(2.05924)_Part9_E(1)_Part12_E(1.1529)_Part27_E(1),-5.66448412259,2.05924,1.1529,0.4425401169260363,9.477683503342899e-05
_Part2_E(1)_Part8_E(2.0617)_Part9_E(1)_Part12_E(2.50103)_Part27_E(1),-5.8510313482,2.0617,2.50103,-0.18941466969250464,0.03106704171099601
_Part2_E(1)_Part8_E(2.06174)_Part9_E(1)_Part12_E(1.19074)_Part27_E(1),-5.67457151698,2.06174,1.19074,0.40908313048396566,0.0020440224520042495
_Part2_E(1)_Part8_E(2.06246)_Part9_E(1)_Part12_E(2.87776)_Part27_E(1),-5.87421289765,2.06246,2.87776,-0.27298418080836234,0.03329020887904067
_Part2_E(1)_Part8_E(2.06316)_Part9_E(1)_Part12_E(2.00443)_Part27_E(1),-5.80857898099,2.06316,2.00443,-0.040586991520448625,0.025773652452195747
_Part2_E(1)_Part8_E(2.06856)_Part9_E(1)_Part12_E(1.84041)_Part27_E(1),-5.79001785191,2.06856,1.84041,0.022129055569620314,0.022303176831651936
_Part2_E(1)_Part8_E(2.07517)_Part9_E(1)_Part12_E(2.44992)_Part27_E(1),-5.84719954614,2.07517,2.44992,-0.17929588967880006,0.029188850548022248
_Part2_E(1)_Part8_E(2.07556)_Part9_E(1)_Part12_E(1.3624)_Part27_E(1),-5.71410229028,2.07556,1.3624,0.27575639380936406,0.008707651726591015
_Part2_E(1)_Part8_E(2.07684)_Part9_E(1)_Part12_E(1.31172)_Part27_E(1),-5.70327468914,2.07684,1.31172,0.3111749792805548,0.00646184649879995
_Part2_E(1)_Part8_E(2.07768)_Part9_E(1)_Part12_E(2.77558)_Part27_E(1),-5.86829377555,2.07768,2.77558,-0.2552932507841494,0.030747685104347413
_Part2_E(1)_Part8_E(2.07769)_Part9_E(1)_Part12_E(2.36512)_Part27_E(1),-5.84080624986,2.07769,2.36512,-0.15702718602971402,0.02786448359222952
_Part2_E(1)_Part8_E(2.07821)_Part9_E(1)_Part12_E(1.6618)_Part27_E(1),-5.76599017849,2.07821,1.6618,0.10150714206357858,0.017478780124573202
_Part2_E(1)_Part8_E(2.08029)_Part9_E(1)_Part12_E(1.22076)_Part27_E(1),-5.68188552477,2.08029,1.22076,0.38044454806068967,0.0017479427756485286
_Part2_E(1)_Part8_E(2.08118)_Part9_E(1)_Part12_E(1.26115)_Part27_E(1),-5.69165966855,2.08118,1.26115,0.3482238653731005,0.003708928600325283
_Part2_E(1)_Part8_E(2.08351)_Part9_E(1)_Part12_E(2.4195)_Part27_E(1),-5.8448471785,2.08351,2.4195,-0.1727812406753952,0.027603369539621884
_Part2_E(1)_Part8_E(2.08427)_Part9_E(1)_Part12_E(2.6087)_Part27_E(1),-5.85796623986,2.08427,2.6087,-0.21976794450203704,0.028945324943549906
_Part2_E(1)_Part8_E(2.08474)_Part9_E(1)_Part12_E(1.23349)_Part27_E(1),-5.68494881642,2.08474,1.23349,0.36929510577270896,0.0019556639794118123
_Part2_E(1)_Part8_E(2.08564)_Part9_E(1)_Part12_E(2.5522)_Part27_E(1),-5.85420550987,2.08564,2.5522,-0.20667736815830887,0.028442156822195374
_Part2_E(1)_Part8_E(2.08749)_Part9_E(1)_Part12_E(2.77645)_Part27_E(1),-5.86821800833,2.08749,2.77645,-0.25738935062658075,0.029457435038914487
_Part2_E(1)_Part8_E(2.08824)_Part9_E(1)_Part12_E(1.50359)_Part27_E(1),-5.74059676915,2.08824,1.50359,0.18438879911831443,0.01233860915117683
_Part2_E(1)_Part8_E(2.08848)_Part9_E(1)_Part12_E(2.96494)_Part27_E(1),-5.8784840525,2.08848,2.96494,-0.2948424701356861,0.030238011404327216
_Part2_E(1)_Part8_E(2.08929)_Part9_E(1)_Part12_E(1.60935)_Part27_E(1),-5.75793646475,2.08929,1.60935,0.12594260347651665,0.014953429053585295
_Part2_E(1)_Part8_E(2.08932)_Part9_E(1)_Part12_E(1.2001)_Part27_E(1),-5.67649533694,2.08932,1.2001,0.3957289135589547,-0.00030649890100427324
_Part2_E(1)_Part8_E(2.08991)_Part9_E(1)_Part12_E(2.33439)_Part27_E(1),-5.8382211873,2.08991,2.33439,-0.15088665838836654,0.02606021044156078
_Part2_E(1)_Part8_E(2.09418)_Part9_E(1)_Part12_E(2.88124)_Part27_E(1),-5.87400207589,2.09418,2.88124,-0.2799198897125202,0.02910291828419511
_Part2_E(1)_Part8_E(2.09436)_Part9_E(1)_Part12_E(1.90282)_Part27_E(1),-5.79696992131,2.09436,1.90282,-0.008189138179822796,0.020306093295392832
_Part2_E(1)_Part8_E(2.09646)_Part9_E(1)_Part12_E(2.12503)_Part27_E(1),-5.82003168671,2.09646,2.12503,-0.08860439094526137,0.02304798714206444
_Part2_E(1)_Part8_E(2.09688)_Part9_E(1)_Part12_E(2.89328)_Part27_E(1),-5.87461760168,2.09688,2.89328,-0.28279906494083334,0.028806983856080336
_Part2_E(1)_Part8_E(2.0981)_Part9_E(1)_Part12_E(2.74171)_Part27_E(1),-5.86604462379,2.0981,2.74171,-0.2521105351646595,0.0279038351676488
_Part2_E(1)_Part8_E(2.10122)_Part9_E(1)_Part12_E(1.51583)_Part27_E(1),-5.74249463632,2.10122,1.51583,0.17481536035081324,0.011178410190159218
_Part2_E(1)_Part8_E(2.10357)_Part9_E(1)_Part12_E(1.05806)_Part27_E(1),-5.63558569649,2.10357,1.05806,0.5244907456768543,-0.010742757212246575
_Part2_E(1)_Part8_E(2.10421)_Part9_E(1)_Part12_E(1.79751)_Part27_E(1),-5.7841090043,2.10421,1.79751,0.03350457559765645,0.01729787876646762
_Part2_E(1)_Part8_E(2.10583)_Part9_E(1)_Part12_E(2.90518)_Part27_E(1),-5.87514327472,2.10583,2.90518,-0.28684443957832634,0.027709777364886792
_Part2_E(1)_Part8_E(2.106)_Part9_E(1)_Part12_E(2.18029)_Part27_E(1),-5.82497208989,2.106,2.18029,-0.10818998479621568,0.022513760495851173
_Part2_E(1)_Part8_E(2.10697)_Part9_E(1)_Part12_E(2.00599)_Part27_E(1),-5.80807070739,2.10697,2.00599,-0.04958733557210143,0.02029198116259168
_Part2_E(1)_Part8_E(2.10918)_Part9_E(1)_Part12_E(2.39708)_Part27_E(1),-5.84280217896,2.10918,2.39708,-0.17174956082246778,0.024211657821975638
_Part2_E(1)_Part8_E(2.11074)_Part9_E(1)_Part12_E(1.21831)_Part27_E(1),-5.68072753207,2.11074,1.21831,0.37653916572020835,-0.0015281356864212986
_Part2_E(1)_Part8_E(2.11083)_Part9_E(1)_Part12_E(2.56797)_Part27_E(1),-5.85492771857,2.11083,2.56797,-0.21529455007065101,0.025301816865321233
_Part2_E(1)_Part8_E(2.11246)_Part9_E(1)_Part12_E(1.19892)_Part27_E(1),-5.67578100828,2.11246,1.19892,0.3922413201399609,-0.002755795160447076
_Part2_E(1)_Part8_E(2.113)_Part9_E(1)_Part12_E(2.49403)_Part27_E(1),-5.84982373956,2.113,2.49403,-0.1977842923986984,0.0247829674498361
_Part2_E(1)_Part8_E(2.11314)_Part9_E(1)_Part12_E(1.8232)_Part27_E(1),-5.78718765637,2.11314,1.8232,0.02079861906140442,0.01672858971832827
_Part2_E(1)_Part8_E(2.11336)_Part9_E(1)_Part12_E(2.57904)_Part27_E(1),-5.85563115652,2.11336,2.57904,-0.21846184692183954,0.02513268688015701
_Part2_E(1)_Part8_E(2.11387)_Part9_E(1)_Part12_E(1.67937)_Part27_E(1),-5.76794656587,2.11387,1.67937,0.08605233441342257,0.01376413859107833
_Part2_E(1)_Part8_E(2.11462)_Part9_E(1)_Part12_E(1.39219)_Part27_E(1),-5.71945248556,2.11462,1.39219,0.24811458001154507,0.005795913104102374
_Part2_E(1)_Part8_E(2.11899)_Part9_E(1)_Part12_E(1.46213)_Part27_E(1),-5.73269257147,2.11899,1.46213,0.2031650485661203,0.007593226476117767
_Part2_E(1)_Part8_E(2.1207)_Part9_E(1)_Part12_E(1.92105)_Part27_E(1),-5.79862935474,2.1207,1.92105,-0.02032410436928898,0.017501791062032798
_Part2_E(1)_Part8_E(2.12196)_Part9_E(1)_Part12_E(1.89091)_Part27_E(1),-5.7951610505,2.12196,1.89091,-0.008697740682400156,0.016887730613674032
_Part2_E(1)_Part8_E(2.12314)_Part9_E(1)_Part12_E(2.46894)_Part27_E(1),-5.84789726046,2.12314,2.46894,-0.19320996624434725,0.023154491105216644
_Part2_E(1)_Part8_E(2.12509)_Part9_E(1)_Part12_E(2.85539)_Part27_E(1),-5.87220493122,2.12509,2.85539,-0.2807302050289601,0.025005911109938356
_Part2_E(1)_Part8_E(2.12556)_Part9_E(1)_Part12_E(1.34941)_Part27_E(1),-5.71054055706,2.12556,1.34941,0.2748733154478987,0.00300807110648874
_Part2_E(1)_Part8_E(2.12608)_Part9_E(1)_Part12_E(1.06256)_Part27_E(1),-5.63663156696,2.12608,1.06256,0.5155204287137722,-0.01262892226770584
_Part2_E(1)_Part8_E(2.12679)_Part9_E(1)_Part12_E(2.35186)_Part27_E(1),-5.83907238515,2.12679,2.35186,-0.16275244483839582,0.021674286549392727
_Part2_E(1)_Part8_E(2.12711)_Part9_E(1)_Part12_E(2.09588)_Part27_E(1),-5.81679991366,2.12711,2.09588,-0.08472410851817136,0.019005487729270153
_Part2_E(1)_Part8_E(2.13052)_Part9_E(1)_Part12_E(1.5625)_Part27_E(1),-5.74982474192,2.13052,1.5625,0.14309761342311317,0.009131401026817242
_Part2_E(1)_Part8_E(2.13211)_Part9_E(1)_Part12_E(1.95214)_Part27_E(1),-5.80192101791,2.13211,1.95214,-0.034389378765244616,0.016590914171678777
_Part2_E(1)_Part8_E(2.13394)_Part9_E(1)_Part12_E(1.42059)_Part27_E(1),-5.72466596463,2.13394,1.42059,0.22621886455271667,0.004578060244838441
_Part2_E(1)_Part8_E(2.13487)_Part9_E(1)_Part12_E(2.43118)_Part27_E(1),-5.84498719187,2.13487,2.43118,-0.18567868880132704,0.02148389634802488
_Part2_E(1)_Part8_E(2.13695)_Part9_E(1)_Part12_E(2.78856)_Part27_E(1),-5.868291593,2.13695,2.78856,-0.26935206464824996,0.02318397885529608
_Part2_E(1)_Part8_E(2.13744)_Part9_E(1)_Part12_E(1.36317)_Part27_E(1),-5.71318367124,2.13744,1.36317,0.26339589803382263,0.0021405580674507874
_Part2_E(1)_Part8_E(2.13789)_Part9_E(1)_Part12_E(1.16551)_Part27_E(1),-5.66653559614,2.13789,1.16551,0.41603375034025963,-0.007177604544817698
_Part2_E(1)_Part8_E(2.13915)_Part9_E(1)_Part12_E(2.11864)_Part27_E(1),-5.81880034891,2.13915,2.11864,-0.09455050832908093,0.01785254149771393
_Part2_E(1)_Part8_E(2.14099)_Part9_E(1)_Part12_E(2.02248)_Part27_E(1),-5.80927284607,2.14099,2.02248,-0.061886728791274145,0.016472990206721716
_Part2_E(1)_Part8_E(2.14149)_Part9_E(1)_Part12_E(2.84984)_Part27_E(1),-5.87169512479,2.14149,2.84984,-0.2826978492437996,0.02291215154496807
_Part2_E(1)_Part8_E(2.14707)_Part9_E(1)_Part12_E(1.54841)_Part27_E(1),-5.74724211882,2.14707,1.54841,0.14777877060549124,0.006962705989094969
_Part2_E(1)_Part8_E(2.14765)_Part9_E(1)_Part12_E(1.53536)_Part27_E(1),-5.7450552356,2.14765,1.53536,0.15495461244984912,0.006575288013225698
_Part2_E(1)_Part8_E(2.14894)_Part9_E(1)_Part12_E(2.12497)_Part27_E(1),-5.81925574501,2.14894,2.12497,-0.09843515163056404,0.01676971003403404
_Part2_E(1)_Part8_E(2.15039)_Part9_E(1)_Part12_E(2.66124)_Part27_E(1),-5.86046418321,2.15039,2.66124,-0.24433595894182236,0.020877903613735878
_Part2_E(1)_Part8_E(2.15114)_Part9_E(1)_Part12_E(1.73315)_Part27_E(1),-5.77491226837,2.15114,1.73315,0.05355095849855015,0.010714929096429992
_Part2_E(1)_Part8_E(2.15306)_Part9_E(1)_Part12_E(2.57396)_Part27_E(1),-5.85477651482,2.15306,2.57396,-0.22464429134350827,0.020089114744971905
_Part2_E(1)_Part8_E(2.15327)_Part9_E(1)_Part12_E(1.63319)_Part27_E(1),-5.76053523424,2.15327,1.63319,0.10163362103912328,0.00833834304498246
_Part2_E(1)_Part8_E(2.15449)_Part9_E(1)_Part12_E(2.35769)_Part27_E(1),-5.83913971118,2.15449,2.35769,-0.169484765862121,0.01840344285573817
_Part2_E(1)_Part8_E(2.1554)_Part9_E(1)_Part12_E(2.19794)_Part27_E(1),-5.82583348382,2.1554,2.19794,-0.12291441495529852,0.016800125576304777
_Part2_E(1)_Part8_E(2.1555)_Part9_E(1)_Part12_E(1.44274)_Part27_E(1),-5.72849288489,2.1555,1.44274,0.20827513616040527,0.0031265054885349407
_Part2_E(1)_Part8_E(2.15601)_Part9_E(1)_Part12_E(2.14556)_Part27_E(1),-5.82107787912,2.15601,2.14556,-0.1064399557284319,0.01617402187887754
_Part2_E(1)_Part8_E(2.15789)_Part9_E(1)_Part12_E(2.65178)_Part27_E(1),-5.8597733743,2.15789,2.65178,-0.24358291626291553,0.019908553108499163
_Part2_E(1)_Part8_E(2.15921)_Part9_E(1)_Part12_E(2.24371)_Part27_E(1),-5.8297635916,2.15921,2.24371,-0.13756220011280051,0.01679928722813818
_Part2_E(1)_Part8_E(2.15932)_Part9_E(1)_Part12_E(2.74026)_Part27_E(1),-5.8651837508,2.15932,2.74026,-0.26332580023193924,0.02019159773998096
_Part2_E(1)_Part8_E(2.16087)_Part9_E(1)_Part12_E(2.80562)_Part27_E(1),-5.86897260236,2.16087,2.80562,-0.2773078242661645,0.02029874270743497
_Part2_E(1)_Part8_E(2.16669)_Part9_E(1)_Part12_E(2.56588)_Part27_E(1),-5.85405938889,2.16669,2.56588,-0.22520283032107205,0.01838109342477832
_Part2_E(1)_Part8_E(2.16802)_Part9_E(1)_Part12_E(2.22288)_Part27_E(1),-5.82784434029,2.16802,2.22288,-0.13286784276327687,0.015564942792556349
_Part2_E(1)_Part8_E(2.16832)_Part9_E(1)_Part12_E(1.20693)_Part27_E(1),-5.67686166954,2.16832,1.20693,0.3750752581274033,-0.007856774652844683
_Part2_E(1)_Part8_E(2.16879)_Part9_E(1)_Part12_E(2.93009)_Part27_E(1),-5.8756941528,2.16879,2.93009,-0.30341763621656004,0.01987788817879964
_Part2_E(1)_Part8_E(2.16887)_Part9_E(1)_Part12_E(1.83278)_Part27_E(1),-5.78749454477,2.16887,1.83278,0.006458184082211061,0.010629419577716374
_Part2_E(1)_Part8_E(2.17019)_Part9_E(1)_Part12_E(1.18581)_Part27_E(1),-5.6713782023,2.17019,1.18581,0.39248616324341584,-0.00918749226549177
_Part2_E(1)_Part8_E(2.17371)_Part9_E(1)_Part12_E(2.77859)_Part27_E(1),-5.86725939796,2.17371,2.77859,-0.2740598587287699,0.018619899918783434
_Part2_E(1)_Part8_E(2.17431)_Part9_E(1)_Part12_E(1.73499)_Part27_E(1),-5.77480157785,2.17431,1.73499,0.04846110154516898,0.008249906112492836
_Part2_E(1)_Part8_E(2.17531)_Part9_E(1)_Part12_E(1.97377)_Part27_E(1),-5.80363238914,2.17531,1.97377,-0.05040427560837604,0.011909018793989302
_Part2_E(1)_Part8_E(2.17595)_Part9_E(1)_Part12_E(1.36089)_Part27_E(1),-5.71207323297,2.17595,1.36089,0.2578617993774703,-0.0019432290563488777
_Part2_E(1)_Part8_E(2.17815)_Part9_E(1)_Part12_E(2.90733)_Part27_E(1),-5.87437478929,2.17815,2.90733,-0.3007364207331507,0.01863314641814706
_Part2_E(1)_Part8_E(2.17831)_Part9_E(1)_Part12_E(1.39519)_Part27_E(1),-5.71896898176,2.17831,1.39519,0.23450092100921124,-0.0009157676468615606
_Part2_E(1)_Part8_E(2.18064)_Part9_E(1)_Part12_E(2.07024)_Part27_E(1),-5.81351487842,2.18064,2.07024,-0.085801105394386,0.012481750592394855
_Part2_E(1)_Part8_E(2.18086)_Part9_E(1)_Part12_E(2.34212)_Part27_E(1),-5.83755057948,2.18086,2.34212,-0.16994614187668422,0.015200730888566332
_Part2_E(1)_Part8_E(2.18183)_Part9_E(1)_Part12_E(2.379)_Part27_E(1),-5.84041217833,2.18183,2.379,-0.1802636447671692,0.015395630178203008
_Part2_E(1)_Part8_E(2.18303)_Part9_E(1)_Part12_E(1.95704)_Part27_E(1),-5.80169866999,2.18303,1.95704,-0.045582277047311125,0.010937089454502913
_Part2_E(1)_Part8_E(2.18331)_Part9_E(1)_Part12_E(1.15817)_Part27_E(1),-5.66377319139,2.18331,1.15817,0.41407269407292085,-0.012000128968630876
_Part2_E(1)_Part8_E(2.18376)_Part9_E(1)_Part12_E(2.15026)_Part27_E(1),-5.82111534173,2.18376,2.15026,-0.11295351354248663,0.013014487239463893
_Part2_E(1)_Part8_E(2.18442)_Part9_E(1)_Part12_E(1.54976)_Part27_E(1),-5.74687043112,2.18442,1.54976,0.14023081374432295,0.002992428245537697
_Part2_E(1)_Part8_E(2.18658)_Part9_E(1)_Part12_E(1.32321)_Part27_E(1),-5.70391602231,2.18658,1.32321,0.2822516487018367,-0.004487528623615798
_Part2_E(1)_Part8_E(2.18675)_Part9_E(1)_Part12_E(2.4945)_Part27_E(1),-5.84887628474,2.18675,2.4945,-0.21134021559320318,0.01559513757720319
_Part2_E(1)_Part8_E(2.18809)_Part9_E(1)_Part12_E(2.41295)_Part27_E(1),-5.84290736201,2.18809,2.41295,-0.19051122000558648,0.014940139851318698
_Part2_E(1)_Part8_E(2.18855)_Part9_E(1)_Part12_E(1.1925)_Part27_E(1),-5.67281408987,2.18855,1.1925,0.38344257497013456,-0.010545492485204
_Part2_E(1)_Part8_E(2.18884)_Part9_E(1)_Part12_E(1.85319)_Part27_E(1),-5.78967090837,2.18884,1.85319,-0.0055865724158908866,0.00874702789931842
_Part2_E(1)_Part8_E(2.19068)_Part9_E(1)_Part12_E(1.56781)_Part27_E(1),-5.74972839537,2.19068,1.56781,0.12920998723534582,0.0027754849484508634
_Part2_E(1)_Part8_E(2.19091)_Part9_E(1)_Part12_E(2.78045)_Part27_E(1),-5.86715638091,2.19091,2.78045,-0.2775373446752133,0.01654494137873872
_Part2_E(1)_Part8_E(2.1926)_Part9_E(1)_Part12_E(2.34881)_Part27_E(1),-5.83791685652,2.1926,2.34881,-0.1738985469033091,0.01391114002362114
_Part2_E(1)_Part8_E(2.19319)_Part9_E(1)_Part12_E(2.6394)_Part27_E(1),-5.85854116527,2.19319,2.6394,-0.24714686721868914,0.015585252102944593
_Part2_E(1)_Part8_E(2.19357)_Part9_E(1)_Part12_E(1.47867)_Part27_E(1),-5.73446090443,2.19357,1.47867,0.17944823193496037,0.0003017571495441153
_Part2_E(1)_Part8_E(2.19405)_Part9_E(1)_Part12_E(2.36114)_Part27_E(1),-5.8388626733,2.19405,2.36114,-0.17756002455721964,0.013843214006680225
_Part2_E(1)_Part8_E(2.19626)_Part9_E(1)_Part12_E(1.23784)_Part27_E(1),-5.68410617106,2.19626,1.23784,0.3448670542790732,-0.009081774409786289
_Part2_E(1)_Part8_E(2.19725)_Part9_E(1)_Part12_E(2.91258)_Part27_E(1),-5.87442726609,2.19725,2.91258,-0.30517815932873227,0.016340909995797903
_Part2_E(1)_Part8_E(2.19895)_Part9_E(1)_Part12_E(2.33355)_Part27_E(1),-5.83662166489,2.19895,2.33355,-0.17075562460637422,0.01304712949542473
_Part2_E(1)_Part8_E(2.20555)_Part9_E(1)_Part12_E(2.47059)_Part27_E(1),-5.846925564,2.20555,2.47059,-0.2086178605256719,0.01324130400064303
_Part2_E(1)_Part8_E(2.20569)_Part9_E(1)_Part12_E(1.37049)_Part27_E(1),-5.7135553739,2.20569,1.37049,0.24597274059048158,-0.004473256802923676
_Part2_E(1)_Part8_E(2.20871)_Part9_E(1)_Part12_E(1.3547)_Part27_E(1),-5.71025556746,2.20871,1.3547,0.25606415018775347,-0.005229178021194054
_Part2_E(1)_Part8_E(2.20887)_Part9_E(1)_Part12_E(2.06619)_Part27_E(1),-5.81271120492,2.20887,2.06619,-0.08940015471453923,0.009262677017879131
_Part2_E(1)_Part8_E(2.21005)_Part9_E(1)_Part12_E(1.32016)_Part27_E(1),-5.70286712531,2.21005,1.32016,0.28022344671690724,-0.006863911101887781
_Part2_E(1)_Part8_E(2.21018)_Part9_E(1)_Part12_E(1.54996)_Part27_E(1),-5.74650020652,2.21018,1.54996,0.13554762675248047,0.00031856292829771267
_Part2_E(1)_Part8_E(2.21162)_Part9_E(1)_Part12_E(2.07)_Part27_E(1),-5.81304571396,2.21162,2.07,-0.09133578850761045,0.009261594947068194
_Part2_E(1)_Part8_E(2.21399)_Part9_E(1)_Part12_E(2.2167)_Part27_E(1),-5.82666259511,2.21399,2.2167,-0.13913090958624477,0.010268535755617456
_Part2_E(1)_Part8_E(2.21554)_Part9_E(1)_Part12_E(1.95388)_Part27_E(1),-5.8008824848,2.21554,1.95388,-0.0500667425682135,0.007186351020242544
_Part2_E(1)_Part8_E(2.21868)_Part9_E(1)_Part12_E(1.88086)_Part27_E(1),-5.79252986676,2.21868,1.88086,-0.022112972259944283,0.005877568328497541
_Part2_E(1)_Part8_E(2.21958)_Part9_E(1)_Part12_E(2.53709)_Part27_E(1),-5.85143132144,2.21958,2.53709,-0.22767981426631556,0.011988198110595876
_Part2_E(1)_Part8_E(2.22078)_Part9_E(1)_Part12_E(2.69308)_Part27_E(1),-5.86156802872,2.22078,2.69308,-0.2640561156220776,0.012607665030003339
_Part2_E(1)_Part8_E(2.22103)_Part9_E(1)_Part12_E(2.92646)_Part27_E(1),-5.87488193381,2.22103,2.92646,-0.3120286433405445,0.01356430066010298
_Part2_E(1)_Part8_E(2.22748)_Part9_E(1)_Part12_E(1.64769)_Part27_E(1),-5.76154298691,2.22748,1.64769,0.0811254653540353,0.0007691104491402484
_Part2_E(1)_Part8_E(2.22837)_Part9_E(1)_Part12_E(1.57871)_Part27_E(1),-5.75089905139,2.22837,1.57871,0.11670568271515792,-0.0008741407656844791
_Part2_E(1)_Part8_E(2.23156)_Part9_E(1)_Part12_E(1.83036)_Part27_E(1),-5.78624877186,2.23156,1.83036,-0.003530537566330824,0.0037830288070066515
_Part2_E(1)_Part8_E(2.23191)_Part9_E(1)_Part12_E(2.13842)_Part27_E(1),-5.81933922405,2.23191,2.13842,-0.1175369140845849,0.007502975188898472
_Part2_E(1)_Part8_E(2.23312)_Part9_E(1)_Part12_E(1.58633)_Part27_E(1),-5.75204151456,2.23312,1.58633,0.11181079473591088,-0.0011818843693105919
_Part2_E(1)_Part8_E(2.23467)_Part9_E(1)_Part12_E(2.96075)_Part27_E(1),-5.87652039377,2.23467,2.96075,-0.32093097056200276,0.012118995010284739
_Part2_E(1)_Part8_E(2.23596)_Part9_E(1)_Part12_E(1.83547)_Part27_E(1),-5.78681497298,2.23596,1.83547,-0.006435863477856433,0.003387712020223776
_Part2_E(1)_Part8_E(2.23795)_Part9_E(1)_Part12_E(2.21309)_Part27_E(1),-5.82601600196,2.23795,2.21309,-0.14215383852259092,0.007586497309479831
_Part2_E(1)_Part8_E(2.23992)_Part9_E(1)_Part12_E(1.33503)_Part27_E(1),-5.70559511679,2.23992,1.33503,0.2644788659666866,-0.009224812564278484
_Part2_E(1)_Part8_E(2.24042)_Part9_E(1)_Part12_E(1.69834)_Part27_E(1),-5.7686671018,2.24042,1.69834,0.05414801184579432,0.0005156969931509828
_Part2_E(1)_Part8_E(2.24107)_Part9_E(1)_Part12_E(2.36329)_Part27_E(1),-5.83840497192,2.24107,2.36329,-0.18631264775499998,0.008508393439318243
_Part2_E(1)_Part8_E(2.243)_Part9_E(1)_Part12_E(1.0163)_Part27_E(1),-5.61942710759,2.243,1.0163,0.5427120994125566,-0.026695451241896043
_Part2_E(1)_Part8_E(2.24404)_Part9_E(1)_Part12_E(1.46878)_Part27_E(1),-5.73188849227,2.24404,1.46878,0.1761961455835322,-0.00456168384626868
_Part2_E(1)_Part8_E(2.24515)_Part9_E(1)_Part12_E(1.48404)_Part27_E(1),-5.73461785274,2.24515,1.48404,0.16725215061636273,-0.004849058089861691
_Part2_E(1)_Part8_E(2.24532)_Part9_E(1)_Part12_E(1.54992)_Part27_E(1),-5.74595344505,2.24532,1.54992,0.12947683685588277,-0.0032697602610233093
_Part2_E(1)_Part8_E(2.24559)_Part9_E(1)_Part12_E(1.56302)_Part27_E(1),-5.74810064743,2.24559,1.56302,0.12223535990478313,-0.0029889405967173225
_Part2_E(1)_Part8_E(2.24636)_Part9_E(1)_Part12_E(2.2531)_Part27_E(1),-5.82935689834,2.24636,2.2531,-0.15568122233119241,0.007039292897539694
