_Part2_E(1)_Part8_E(1.80024)_Part9_E(1)_Part12_E(1.33238)_Part27_E(1),-5.71319526457,1.80024,1.33238,8.246700472957983,8.218701720767081,8.11083237795778,7.9297730974158425,7.681732574719333,7.372641268461904,7.008345120576027,6.594799276656236,6.138261806282366,5.64548742334283,5.123921206357821,4.581892318802592,4.028807729430681,3.4753459325971727,2.933650668581933,-0.6397345930894863,-0.08859865728582808,0.453335727329858,0.9782921596247288,1.477730208016757,1.942899694380201,2.3653949779510803,2.7377092392326396,3.0537887639008265,3.3095872267097595,3.5036199753972,3.6375183145900216,3.7165837897096816,3.7503424708776967,3.7530992368211074
_Part2_E(1)_Part8_E(1.80296)_Part9_E(1)_Part12_E(1.20263)_Part27_E(1),-5.68279215738,1.80296,1.20263,8.247898608225888,8.222136215932045,8.116528452767671,7.937215985360729,7.690117241355425,7.381078065970089,7.016021378555063,6.601096829150569,6.142830455044586,5.648274337330725,5.125156257466103,4.582029353829222,4.028421778277836,3.474986352706836,2.9336502256061223,-0.6080015978374886,-0.056928967930323905,0.4852026802926354,1.0104519639221838,1.5100349786714677,1.9749214999389892,2.3964311838716092,2.7668297684275482,3.0799252744393937,3.331664206677099,3.520727754910986,3.649127994974756,3.7228040898284793,3.752218490621612,3.7529531377559886
_Part2_E(1)_Part8_E(1.80305)_Part9_E(1)_Part12_E(1.04771)_Part27_E(1),-5.63798942654,1.80305,1.04771,8.249990931512011,8.227559003712047,8.125227688059406,7.948382136957985,7.702545925727921,7.393465858134929,7.027196771919584,6.610186344326646,6.149359897634381,5.652205204683857,5.126857294408264,4.582183257362225,4.027867051251111,3.474494306460347,2.9336371315847223,-0.5615876531377734,-0.010561885588655257,0.5318976307299337,1.05759646286104,1.557389832936655,2.021838752258667,2.441866155379815,2.809413034184637,3.1180945719704267,3.363856277528184,3.545630119223568,3.665990659077847,3.731811186848854,3.7549198541119395,3.7527558083409174
_Part2_E(1)_Part8_E(1.80438)_Part9_E(1)_Part12_E(1.66782)_Part27_E(1),-5.77184554931,1.80438,1.66782,8.243973183188928,8.211263527125363,8.098732500583774,7.914089645545234,7.664097424063431,7.354847493121691,6.992036979489931,6.581244754581643,6.128207709310877,5.639097028949215,5.120794467982755,4.581168624969085,4.029351217394272,3.476013356529828,2.9336418222896983,-0.7023748148854407,-0.15131956519501646,0.3900974409732729,0.9143799162532404,1.4134425206906782,1.8790786093960272,2.3034279801970383,2.6794446212914416,3.00136445889961,3.265173104917224,3.4690736045679413,3.613954184056058,3.7038559982191774,3.7464408781808736,3.7534590790033575
_Part2_E(1)_Part8_E(1.80549)_Part9_E(1)_Part12_E(2.18565)_Part27_E(1),-5.83027744638,1.80549,2.18565,8.239901005500199,8.202117504440611,8.084876109613177,7.896762142244554,7.644992020341397,7.335762186316539,6.974598034615353,6.566702839341953,6.117306681885493,5.6320153785464235,5.117159408162752,4.580142839736329,4.029792260059093,3.4767057013393567,2.9336015688280557,-0.7663084254306075,-0.21544253214427492,0.3254622445798409,0.8491539889707613,1.347971725067376,1.8142268878403527,2.24058479431406,2.620446114688475,2.9483283434611045,3.220247270548899,3.434098452410166,3.5900386831664877,3.6908674657246374,3.742408482898491,3.7538910685309443
_Part2_E(1)_Part8_E(1.80687)_Part9_E(1)_Part12_E(1.4862)_Part27_E(1),-5.74289833453,1.80687,1.4862,8.245413341159356,8.215010749611068,8.104723932762175,7.921783977965144,7.672698826553755,7.363490582366464,6.999932820269619,6.587787894680785,6.133044248092022,5.6421537195931775,5.122268853395159,4.5814802073532395,4.029053661490329,3.4756677265202756,2.9336508523711355,-0.6714741056747294,-0.12042248502569575,0.4212032091839816,0.9457649302649361,1.4449546236133228,1.9103030776802494,2.333688774941201,2.7078467428654758,3.0268774048856053,3.286755431366794,3.485838590576341,3.625376599653073,3.7100199755767713,3.7483288861376045,3.7532820009055525
_Part2_E(1)_Part8_E(1.80779)_Part9_E(1)_Part12_E(1.38429)_Part27_E(1),-5.72373425747,1.80779,1.38429,8.24632275830174,8.217402159946825,8.108580723580689,7.926760548401343,7.678273663247513,7.369092552683291,7.00504068308276,6.592003028714658,6.1361365978270035,5.644080958731735,5.12316876588936,4.581636285993595,4.028833924056004,3.475436749490636,2.9336550221986744,-0.6511978093615505,-0.10012517057243842,0.441650504116126,0.966403813724165,1.4656833723964398,1.9308483422710743,2.35360496634818,2.7265431013584815,3.043672750631942,3.300960596966385,3.49686653549612,3.6328802065605723,3.7140575285729014,3.7495572308886267,3.7531773866742557
_Part2_E(1)_Part8_E(1.80813)_Part9_E(1)_Part12_E(2.58863)_Part27_E(1),-5.8607410283,1.80813,2.58863,8.237258713641852,8.196639013074702,8.07684112433761,7.886877665250925,7.634182517127708,7.324995404100698,6.964746472449285,6.558440869926465,6.111043325085805,5.627862726608393,5.114936702629823,4.579416200067131,4.029950063945777,3.4770696167266006,2.933573237632778,-0.8006019892995899,-0.2499162768052437,0.29068221065753486,0.8140514123272634,1.3127425950022424,1.779334909605198,2.2067699477479312,2.5886862982959586,2.919754103933164,3.1960096177264328,3.4151897596903114,3.5770666733516423,3.683782282314209,3.7401828468233904,3.7541535203307954
_Part2_E(1)_Part8_E(1.80926)_Part9_E(1)_Part12_E(2.38397)_Part27_E(1),-5.84639185072,1.80926,2.38397,8.238703609461448,8.199374538575201,8.080713672577154,7.89155134994558,7.63923151954326,7.32998053100623,6.969275925132602,6.562215224271336,6.11388472271103,5.629728277068704,5.1159160966785935,4.579713533980929,4.029849874910724,3.476887129286566,2.9335888211993972,-0.7844486580530348,-0.23369138029688097,0.30702345823862753,0.830505527528226,1.329211369760488,1.795600295270455,2.2224902784722746,2.603413853791831,2.932974011599381,3.207200094142184,3.423903691477144,3.5830345374034316,3.6870364053951272,3.741203004533854,3.754033875441403
_Part2_E(1)_Part8_E(1.80975)_Part9_E(1)_Part12_E(2.12581)_Part27_E(1),-5.82478212566,1.80975,2.12581,8.240185026820145,8.202819942472727,8.08596510229675,7.898132825697328,7.646502191835858,7.337261792828082,6.97595248694213,6.567810151796582,6.1181084375584955,5.63250152014147,5.117366854403679,4.580147927345936,4.029697011309718,3.476617917175235,2.9336087475594654,-0.7603903715872948,-0.2095402554459175,0.33137162819467325,0.8550722762616357,1.3538650849734337,1.8200185224622132,2.2461548013961807,2.6256385516019853,2.9529654926870967,3.2241511066621826,3.4371193105634874,3.5920911290752167,3.6919733671519084,3.7427472826408184,3.753857258904295
_Part2_E(1)_Part8_E(1.8098)_Part9_E(1)_Part12_E(2.10685)_Part27_E(1),-5.82300545373,1.8098,2.10685,8.240302751039856,8.203095544923086,8.08638713323588,7.898663287194228,7.647089224307105,7.337850203716669,6.976492121538397,6.568262106201259,6.118449113787875,5.632724523374659,5.117482732371993,4.580181751864381,4.029683801950606,3.476595907083883,2.9336104914120336,-0.7584264743694402,-0.20756947652739272,0.333358127587806,0.8570764460883273,1.3558762684756982,1.8220104118767775,2.2480850672797335,2.627451145770026,2.9545956247663807,3.2255328942567685,3.438196103034383,3.5928285049336215,3.692374805066062,3.7428725060564396,3.753843254278626
_Part2_E(1)_Part8_E(1.81352)_Part9_E(1)_Part12_E(2.64529)_Part27_E(1),-5.86425889017,1.81352,2.64529,8.236809786510904,8.195763509474526,8.075583820538165,7.885340257570891,7.632496309729302,7.323298475494877,6.963165320711302,6.557076536621846,6.1099619979067,5.62709082072033,5.114460420728829,4.579185571147271,4.029887460777058,3.4770827520432714,2.9335726390320223,-0.8048061367414243,-0.25419048472344635,0.286319949250426,0.8095958496905001,1.308216898822407,1.774799610385567,2.2023251634316505,2.584467236123044,2.91591983953131,3.1927251514356545,3.4126013501213843,3.5752704481783764,3.6827861262995394,3.7398615670792736,3.7541972888119357
_Part2_E(1)_Part8_E(1.81423)_Part9_E(1)_Part12_E(1.96373)_Part27_E(1),-5.80851704377,1.81423,1.96373,8.24127054816333,8.205262550116943,8.089657768072426,7.902739245204331,7.651568204350844,7.34230761848563,6.9805457811896465,6.571619877122921,6.120939552496389,5.634310485543676,5.118257956992924,4.580350420538593,4.029523073313266,3.4764014263594607,2.9336248751014327,-0.7426473913267019,-0.1917795172006428,0.34923077779900474,0.8730441510212691,1.3718504655895947,1.8377804111744482,2.263317124765932,2.6417078114463926,2.9673753651630292,3.2363299895005033,3.4465808184535547,3.598547537199601,3.6954720028713557,3.7438298653294373,3.753742187934972
_Part2_E(1)_Part8_E(1.8202)_Part9_E(1)_Part12_E(2.28262)_Part27_E(1),-5.83825422263,1.8202,2.28262,8.2391136729454,8.200339975544784,8.082175326638204,7.893360389951931,7.641195407729574,7.33190091908977,6.970978478383779,6.563571373553174,6.1148253444874845,5.630249301381844,5.116076043094644,4.579622975505188,4.02965282987133,3.476734381187145,2.933603166540563,-0.77578413826206,-0.22508490438568143,0.3155950347077373,0.8390357924008915,1.337646252085649,1.8038293925123052,2.23034761313884,2.61068805948017,2.939427948457409,3.212599893747119,3.4280572311305693,3.585839343842995,3.68853698792284,3.7416576175610308,3.753990710450217
_Part2_E(1)_Part8_E(1.82068)_Part9_E(1)_Part12_E(2.40545)_Part27_E(1),-5.8478131464,1.82068,2.40545,8.23830281291778,8.198645345999799,8.07968349210946,7.8902916448132965,7.637838091211894,7.328556904349194,6.967919835621762,6.561008207188038,6.112884804377604,5.628965768100468,5.115392487256317,4.579403491143784,4.029706341869717,3.476849526758449,2.9335943507610622,-0.7865050484349346,-0.23585895489936692,0.30472734838846627,0.8280691476936123,1.3266420961107372,1.7929329530355183,2.2197903236360372,2.600775398324174,2.930512692226999,3.205040784658168,3.422163058589315,3.5817984401214447,3.6863321379563248,3.740966382867885,3.754071167173603
_Part2_E(1)_Part8_E(1.82081)_Part9_E(1)_Part12_E(1.56001)_Part27_E(1),-5.7550941514,1.82081,1.56001,8.244572216744622,8.212946271970734,8.101475403829507,7.917626043094662,7.668033238891217,7.358756486845515,6.995535557235243,6.584046323139448,6.130156588588562,5.640181916714412,5.121141457900256,4.5810137779307905,4.02899268614217,3.4757430635720366,2.933656691109535,-0.6851211621757277,-0.13419236980279114,0.4072024484257934,0.9314853817490778,1.4304545619200337,1.8957716978683945,2.3194496103635025,2.694339766677153,3.014619815246439,3.276281120336593,3.4776162967038364,3.619706744258221,3.7069101827264728,3.7473481863148406,3.7533937183719397
_Part2_E(1)_Part8_E(1.82175)_Part9_E(1)_Part12_E(2.93832)_Part27_E(1),-5.88070950854,1.82175,2.93832,8.235191536509806,8.192431469584253,8.070713138118553,7.879348248038179,7.6259249207242625,7.316716314337251,6.95708924514064,6.551912808824627,6.10596700182984,5.624351342671002,5.112893493260649,4.5785578802328075,4.029854316266695,3.4772466214104143,2.9335612444046415,-0.8239130684752851,-0.27347813561783374,0.26678465469536955,0.789802285471725,1.2882735891054018,1.7549693528950188,2.183032424561332,2.5662778177649104,2.8994928176238233,3.178737086231319,3.4016427681735104,3.567714596047054,3.678629995976836,3.7385391931336494,3.754365317251883
_Part2_E(1)_Part8_E(1.82219)_Part9_E(1)_Part12_E(2.87857)_Part27_E(1),-5.87757649153,1.82219,2.87857,8.235447242751603,8.192982383717943,8.07152788339834,7.880353772810311,7.627026974759841,7.317816500224479,6.958098644736446,6.5527621847657205,6.106613574103149,5.624782140243541,5.1131252807687595,4.578633659730832,4.02983640403504,3.4772062998230258,2.933564988855886,-0.8203355558379917,-0.2698830913622677,0.2704066137419616,0.793450671730113,1.2919273037027204,1.7585807597103893,2.1865262388587565,2.5695548094134413,2.9024383289050086,3.181234364233918,3.403591111775483,3.569052317484829,3.679362197001847,3.738770355756148,3.754336709072026
_Part2_E(1)_Part8_E(1.82256)_Part9_E(1)_Part12_E(1.01353)_Part27_E(1),-5.62593410233,1.82256,1.01353,8.250545965830778,8.22871906449717,8.12693297847043,7.950442393357157,7.704712231466077,7.395488483566318,7.028869040645664,6.611374525668893,6.150019125336032,5.652381421840653,5.126675224628166,4.581820402154096,4.027513713642379,3.4742996408436495,2.933641219793517,-0.5502024784854999,0.0006103093055513827,0.5429639044447219,1.068572534010135,1.568198157930845,2.0323151124860552,2.451774753804321,2.8184701013627724,3.12600048148632,3.3703361708468726,3.5504830399625456,3.6691471966968754,3.7333996297580336,3.7553408521980396,3.752765544911969
_Part2_E(1)_Part8_E(1.82326)_Part9_E(1)_Part12_E(2.25169)_Part27_E(1),-5.83564471951,1.82326,2.25169,8.239244280945316,8.200654862280329,8.08265726887774,7.893961209724033,7.641851533503165,7.332546225424733,6.97155440405217,6.564034318130918,6.115151343416608,5.630435979503249,5.1161418466513995,4.579603682616355,4.02959533947633,3.4766877804606318,2.93360707677785,-0.772998889407736,-0.2223142544662691,0.3183597181725944,0.8417933939711172,1.3403797774565926,1.806502986746243,2.23290672807212,2.6130627703060054,2.9415394194843087,3.2143699933329706,3.4294212957923573,3.5867620915421647,3.6890315805263185,3.7418078724778683,3.753976461443896
_Part2_E(1)_Part8_E(1.82344)_Part9_E(1)_Part12_E(1.70206)_Part27_E(1),-5.77632400944,1.82344,1.70206,8.243547623450816,8.210150740927839,8.096931959250412,7.911737056552122,7.661406058624337,7.352059127483558,6.989382449938822,6.578914126159052,6.126330058240442,5.637729838773833,5.119922639412078,4.58071309943742,4.0291872143288625,3.4759982243295515,2.9336525030141405,-0.70801780849057,-0.15712952440571376,0.3840609299482613,0.9080772358271333,1.4068849285676182,1.8723467937876757,2.2966782635868146,2.672902812746395,2.995307354929938,3.259897638883424,3.464853644635605,3.610984979698306,3.702186275266725,3.745892582419751,3.7535347683202547
_Part2_E(1)_Part8_E(1.82354)_Part9_E(1)_Part12_E(1.2148)_Part27_E(1),-5.68543835782,1.82354,1.2148,8.247590782838216,8.22129959883547,8.115160429830368,7.935415437121912,7.688041735400847,7.378907974543459,7.013930921405294,6.599232041614943,6.141294081367771,5.647117649219693,5.124377797880912,4.581580606009689,4.028219760006093,3.474933135805747,2.9336593806736024,-0.6117423600727244,-0.06084112060829849,0.48107864586325866,1.0060832801176924,1.5054234193847336,1.9701203290901435,2.3915522345977576,2.76204065295153,3.075436724617575,3.327707545226216,3.5175224973140202,3.646839582065853,3.721491751056916,3.7517732379947915,3.7530258904614873
_Part2_E(1)_Part8_E(1.82364)_Part9_E(1)_Part12_E(1.57635)_Part27_E(1),-5.75765477857,1.82364,1.57635,8.244401467556155,8.212529879314973,8.100808482294772,7.91676245053422,7.667059159575387,7.3577685685856915,6.994623602479919,6.5832805340421965,6.129579366047988,5.639804213386077,5.120943685180567,4.58095126691286,4.029005702543651,3.4757713766349143,2.9336586964718974,-0.6879839098893255,-0.13707253940775804,0.4042787928276514,0.928503786834441,1.4274230885913213,1.8927270082603898,2.316458238409355,2.691494572233744,3.012031621779133,3.2740655361633513,3.475875719798712,3.6185075506142192,3.7062550982777935,3.747143842418481,3.7534133908486824
_Part2_E(1)_Part8_E(1.82421)_Part9_E(1)_Part12_E(2.16106)_Part27_E(1),-5.82775196028,1.82421,2.16106,8.239742244707433,8.201864907131139,8.084515063472145,7.896296265674768,7.644438454761479,7.335147334214546,6.973953743357544,6.566063030736972,6.1167044275038265,5.6314804207951665,5.116716127115709,4.579808665719391,4.02957653199095,3.476608970827507,2.933615350020145,-0.7642676733826071,-0.21355984765613426,0.32717604893750357,0.8506778829445112,1.349282638579102,1.8153062452563347,2.2414234051249458,2.621047420600186,2.9487100218966553,3.2204411945611375,3.4341490070054332,3.5899994380392,3.6907962044027824,3.7423605883000475,3.7539112649312214
_Part2_E(1)_Part8_E(1.82653)_Part9_E(1)_Part12_E(1.62091)_Part27_E(1),-5.76450396829,1.82653,1.62091,8.24403438366877,8.211554643878111,8.099235154097826,7.914727992662865,7.664769419874449,7.355450173871382,6.9924857665014155,6.58148677919258,6.12822915882455,5.638924513599969,5.120490408915814,4.580820663234726,4.02905564395637,3.4758525632887665,2.9336557741196536,-0.6954489703276422,-0.14456755890466846,0.39669922875974417,0.9208171091135776,1.4196619366836378,1.8849914498336935,2.308917016522618,2.6843753800625283,3.005600404876924,3.2685948222588292,3.471601976128932,3.6155775687937215,3.7046614067036345,3.746649146211185,3.7534640393291165
_Part2_E(1)_Part8_E(1.82769)_Part9_E(1)_Part12_E(1.94597)_Part27_E(1),-5.8063465802,1.82769,1.94597,8.241209989894772,8.20515667339064,8.089500635168914,7.90252582807438,7.651296854542212,7.34198175844456,6.980174816936972,6.571219332304957,6.120530423810472,5.633917819538426,5.117908648243197,4.580070231195121,4.029332874027015,3.476312658580677,2.9336342347533892,-0.7408318630083666,-0.19007245394131272,0.35082426503139025,0.8745102605894995,1.373171047264441,1.838936809316698,2.264293522613196,2.6424940765046956,2.9679693957031734,3.236739562159212,3.446824936939393,3.5986572821036735,3.6954908825827815,3.7438136680556053,3.7537583348265726
_Part2_E(1)_Part8_E(1.82822)_Part9_E(1)_Part12_E(2.60042)_Part27_E(1),-5.86118503065,1.82822,2.60042,8.236787465783351,8.19576301055234,8.075591485496474,7.885333986142855,7.632452666161657,7.323198262427008,6.9629976200779105,6.556841217579176,6.109670691782333,5.626766362986547,5.114134759999532,4.57889614519847,4.02967203959094,3.4769727478758115,2.9335848835041896,-0.8018918338794072,-0.25138985404885306,0.28899940382630024,0.8121383714827469,1.3105990394176028,1.776991693470568,2.204293651406092,2.586177999495539,2.917342329099351,3.193837473249214,3.413396243230219,3.575762165163033,3.6830182165860554,3.7399155630375867,3.754202294637995
_Part2_E(1)_Part8_E(1.8292)_Part9_E(1)_Part12_E(1.47362)_Part27_E(1),-5.74018905087,1.8292,1.47362,8.245285963367946,8.214750636520872,8.104305708743095,7.921211751572085,7.6719981915836275,7.362701409106707,6.999102836938507,6.58696705905932,6.132279909347508,5.641486570294451,5.121729671719494,4.58108738948488,4.028811544210713,3.475565699989901,2.9336632631030906,-0.6695830996145627,-0.1187166029701612,0.42271925103458785,0.9470667167041533,1.4460126258375918,1.9110941118277491,2.334204333760469,2.7080982005137963,3.026898094857179,3.28659959755068,3.4855772114441748,3.625090085576558,3.7097877392749528,3.7482157862539096,3.753321658714615
_Part2_E(1)_Part8_E(1.83039)_Part9_E(1)_Part12_E(2.43723)_Part27_E(1),-5.84998940403,1.83039,2.43723,8.237862264550625,8.197837970057861,8.078543607735725,7.888902688313829,7.636309937698934,7.327006825039952,6.966457090792896,6.559722274785849,6.111837244283928,5.628185722054253,5.114875814430917,4.579115539379949,4.029588354564276,3.476828685408699,2.9335974531648574,-0.7893384925583027,-0.23879088962802372,0.30167919042586816,0.8248951002501236,1.3233550767167304,1.7895771849487185,2.2164442623459695,2.597548862611018,2.927538199774858,3.202459092222753,3.420102906720035,3.5803505024379154,3.685517174979285,3.7406976004045265,3.754110779257319
_Part2_E(1)_Part8_E(1.8331)_Part9_E(1)_Part12_E(2.70506)_Part27_E(1),-5.86760612799,1.8331,2.70506,8.236085024916415,8.19437648424056,8.073590742476107,7.882886663530458,7.629776645435935,7.320522088738081,6.9605288648840355,6.554742784610868,6.108045066333905,5.625647804535086,5.113489438151299,4.578630218962722,4.02964767998116,3.477032103838393,2.9335819911745116,-0.8093679042201731,-0.25895333331581455,0.28132047636717783,0.804339189249898,1.3027230325168917,1.7691444601384205,2.1966458168927327,2.5789570023883286,2.9108131350862285,3.1882722163222406,3.4090327943292276,3.5727516282593763,3.681361352206463,3.7393881392281214,3.754269365368111
_Part2_E(1)_Part8_E(1.83323)_Part9_E(1)_Part12_E(2.33237)_Part27_E(1),-5.84201505148,1.83323,2.33237,8.23863052821034,8.19927887638761,8.080574649569197,7.8913455710518265,7.6389396527370605,7.32959227040666,6.968793238997977,6.561653887879342,6.113274136125443,5.6291095677927,5.1153385071946555,4.5792290941773555,4.029506359394738,3.4767192995840004,2.9336079528409997,-0.7805013601315679,-0.22993460073800817,0.3105774289500594,0.8338309573240696,1.3322733942246259,1.798359444119904,2.224907219284059,2.6054543529756296,2.9346141126159435,3.208431512967523,3.4247394293124893,3.583514710630968,3.6872342927794968,3.741231311669427,3.7540512164453306
_Part2_E(1)_Part8_E(1.83371)_Part9_E(1)_Part12_E(2.2129)_Part27_E(1),-5.8321632396,1.83371,2.2129,8.239306538424911,8.200852823807102,8.08297197002032,7.894348009052239,7.6422546907424795,7.332910745668255,6.97183514802999,6.5642023785369785,6.115197687293027,5.630372356682073,5.115998964253853,4.579426645609518,4.02943635728729,3.4765961396480973,2.933616379761204,-0.7695479093388775,-0.21893959604836183,0.3216623915729182,0.8450155473344085,1.3434969821297449,1.8094743603025414,2.2356768360121695,2.615565989599543,2.943706763952906,3.216138400873611,3.4307453774419114,3.587628342382737,3.689475052431481,3.7419313086997885,3.753971893041332
_Part2_E(1)_Part8_E(1.83376)_Part9_E(1)_Part12_E(1.09187)_Part27_E(1),-5.65125436846,1.83376,1.09187,8.248976341399132,8.225090508312931,8.121330162976795,7.943377970903811,7.69691839433042,7.387746270947464,7.021875392631272,6.605647084174717,6.1458387820183065,5.649772612981238,5.125423972992483,4.581530105821841,4.027698681811036,3.474516376604765,2.933657449881783,-0.5767815099175149,-0.02599019677559335,0.5161020667144103,1.0413631534167287,1.5407723182165614,2.0050494774925713,2.4252844885893907,2.793566429290116,3.1036128772888145,3.35139918966302,3.535787782346238,3.6591574096004416,3.728032443488578,3.753712153347061,3.7528999852582823
_Part2_E(1)_Part8_E(1.83583)_Part9_E(1)_Part12_E(1.20247)_Part27_E(1),-5.6820397701,1.83583,1.20247,8.247629739780782,8.221408739602483,8.115330336466963,7.935613062585728,7.688224766600045,7.379036230851466,7.013974788652326,6.599177941556265,6.141146976628712,5.646900583717416,5.124128472722942,4.581344990869179,4.028042739973851,3.474846193719026,2.9336653149216185,-0.6087818598248796,-0.05798250122369058,0.4838521160946494,1.008765289340334,1.5079881728842162,1.9725270014632657,2.393750313386025,2.763976173738067,3.077059397587453,3.3289787731901894,3.518424285195682,3.647384337852196,3.721732978212314,3.751817119338391,3.753043763508009
_Part2_E(1)_Part8_E(1.83662)_Part9_E(1)_Part12_E(2.28207)_Part27_E(1),-5.83792769365,1.83662,2.28207,8.238862089876626,8.199836661755405,8.081420612258743,7.892397591085433,7.640093731646293,7.330740978855859,6.969840416924103,6.562525597148156,6.113925865704015,5.629529691438256,5.115547993659753,4.579277469931397,4.029463923861797,3.4766655928970103,2.9336164761122445,-0.7760714543386057,-0.22552000564900546,0.31499301169449223,0.8382471126774834,1.336663243464113,1.8026649476148762,2.2290395323044163,2.6092992345393253,2.9380423873759445,3.2113145861381613,3.4269698546352085,3.585031811379471,3.6880548358042757,3.7414852344816953,3.7540224073403503
_Part2_E(1)_Part8_E(1.84145)_Part9_E(1)_Part12_E(1.10535)_Part27_E(1),-5.65513846238,1.84145,1.10535,8.24873031703316,8.22444352593617,8.120280080797254,7.942011128891755,7.695369622583471,7.386165833189545,7.020402864845359,6.60439216836939,6.144869055128107,5.649108210900843,5.125039209744669,4.581362027859288,4.027662557451899,3.4745281206020833,2.9336629831266885,-0.5811621694749961,-0.030426678002762587,0.511569595519039,1.0367136118886697,1.536020750440754,2.000256522873171,2.4205582870739564,2.789056960948199,3.0994987362449318,3.347866792384034,3.5330030102831222,3.6572296861844533,3.726971245481817,3.7533759565474307,3.7529376445588403
_Part2_E(1)_Part8_E(1.8438)_Part9_E(1)_Part12_E(1.19465)_Part27_E(1),-5.67985581377,1.8438,1.19465,8.24765722274922,8.221479918547411,8.115438227250923,7.935736474259499,7.688337135049073,7.379112618746672,7.0139970517053145,6.59913806107891,6.141048558397163,5.646758523140466,5.12396678631481,4.581192814026673,4.027928491057932,3.4747899044407564,2.9336691270325117,-0.6068890973004795,-0.0561488385295856,0.48563495627010217,1.0104910709732664,1.5096385846885085,1.9740746118103825,2.395162042071431,2.7652172805942166,3.078097987943359,3.329790820177565,3.5189991689016686,3.6477309013186563,3.7218861002817114,3.7518448043462387,3.7530547478219085
_Part2_E(1)_Part8_E(1.84531)_Part9_E(1)_Part12_E(2.80246)_Part27_E(1),-5.8730642792,1.84531,2.80246,8.235352586370237,8.19290723765575,8.071454339796063,7.88025693672904,7.626881897659443,7.3176036549959536,6.957807942288161,6.552395532163607,6.106185974264791,5.62432133318619,5.11266992641127,4.578230062249508,4.029533777773409,3.4770505767555155,2.933591167605433,-0.8160491319571477,-0.26577061270497615,0.274322827909936,0.7971419322089068,1.2953586347483625,1.761712190139844,2.189315300870006,2.5719602451206263,2.9044250045886058,3.182779392305975,3.404691180459896,3.569732228212665,3.679684609521723,3.7388467409596506,3.7543395095341787
_Part2_E(1)_Part8_E(1.84786)_Part9_E(1)_Part12_E(1.17424)_Part27_E(1),-5.67439477792,1.84786,1.17424,8.247882921873448,8.222062723209548,8.116363582724455,7.936912543597648,7.689632770628755,7.380388452744532,7.015129705505887,6.600037473614853,6.141668433421582,5.647099895431343,5.124074706811518,4.581146153898582,4.027822864705122,3.474713711426801,2.9336727129493756,-0.6014046599453831,-0.050699217176174566,0.4910924081863651,1.0159652509984891,1.5150961672112269,1.9794375044738193,2.4003107727371593,2.7700003148572305,3.0823469771985414,3.333341780237569,3.52171958916619,3.6495527844951225,3.7228449326573685,3.752124456611641,3.7530383064458133
_Part2_E(1)_Part8_E(1.84823)_Part9_E(1)_Part12_E(2.60236)_Part27_E(1),-5.86099648315,1.84823,2.60236,8.236384779235113,8.195026395452262,8.074541479902063,7.884035073594112,7.630994984288824,7.3216820782416905,6.961520571947437,6.555488323884248,6.108507126257978,5.625832996746327,5.113446470243077,4.578442890602262,4.029422702382402,3.47688174259068,2.933601532427165,-0.8024496098456152,-0.2521217790936616,0.2880650031394311,0.8109777086710477,1.3092064857386763,1.7753885643732545,2.202532161772512,2.5843403876743163,2.9155351497300166,3.19218105887779,3.4120093347159854,3.5747417108764665,3.682414340397963,3.739701701099402,3.7542405009532676
_Part2_E(1)_Part8_E(1.84862)_Part9_E(1)_Part12_E(1.97921)_Part27_E(1),-5.80954483827,1.84862,1.97921,8.240609366294676,8.203918325201771,8.087662448179389,7.900222070287286,7.648715555436567,7.339328916978959,6.977645438296069,6.568975293388641,6.118685167465837,5.632527877534485,5.116971992988355,4.579531456197412,4.029095203097085,3.4762567837775364,2.9336439830729186,-0.7451999541337871,-0.1946327909270644,0.34603165558796145,0.8694584863042348,1.3678730508583568,1.8334617124988566,2.258772612954463,2.6371164373023723,2.96296717883653,3.232362903935887,3.4433065169326884,3.596166524980728,3.6940778029236325,3.7433423581631287,3.7538300955273125
_Part2_E(1)_Part8_E(1.85075)_Part9_E(1)_Part12_E(1.94936)_Part27_E(1),-5.80629046297,1.85075,1.94936,8.240808929431791,8.204391070757218,8.088360320891688,7.901081626955621,7.649666443517139,7.340301086118137,6.978575084800381,6.569809537631544,6.119385464231276,5.633072159297283,5.11735554613138,4.579766530165566,4.029209352488083,3.4762899433694914,2.9336442757887244,-0.7417145677804123,-0.19114690703846637,0.34951633639874613,0.8729306608678992,1.3713048311720129,1.8368052002119226,2.2619600306177543,2.6400638163803882,2.9655816044829404,3.2345533165322196,3.44499807039021,3.597318501805537,3.6947050860449386,3.7435404595247364,3.753803741442303
_Part2_E(1)_Part8_E(1.85291)_Part9_E(1)_Part12_E(1.55909)_Part27_E(1),-5.75429778613,1.85291,1.55909,8.244236205196465,8.212153002605259,8.100217871786851,7.915973644844153,7.66610320780258,7.356689413906597,6.99347499691623,6.5821224844036195,6.128474111049545,5.638811731939981,5.120116735862612,4.580329958603382,4.028611596243034,3.4756011184536386,2.9336771817951317,-0.685674976272799,-0.13500894009877165,0.40609020511061567,0.930036628379342,1.4286471163803285,1.8936204078209506,2.3170165278285455,2.69173612233592,3.0119997924668573,3.27382742892163,3.475517546362506,3.6181266177992537,3.705948408974656,3.7469933127500212,3.7534676834906806
