File Name,E1,E2,E3,Apex,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,Bx1,Bx2,Bx3,Bx4,Bx5,Bx6,Bx7,Bx8,Bx9,Bx10,By1,By2,By3,By4,By5,By6,By7,By8,By9,By10
_Part2_E(1)_Part8_E(2.0398)_Part9_E(1)_Part12_E(1.976)_Part27_E(2.0907),2.0398,1.976,2.0907,-5.805889473,8.235206454,8.196639558,8.078443082,7.889372836,7.63678636,7.326991234,6.965593393,6.557845441,6.108994963,5.624632838,5.111041553,4.575543516,4.026849368,3.475406297,2.933746354,-0.748785091,-0.199658659,0.33945385,0.861175736,1.357822328,1.821760552,2.2457685,2.623394992,2.94931915,3.21970996,3.43258584,3.588174212,3.689271062,3.741600513,3.754174388,8.500163831,8.500355617,8.500542007,8.500701134,8.500804024,8.500823369,8.500742302,8.50056317,8.500316305,8.500068804,-6.750043159,-5.916717487,-5.083391813,-4.250066131,-3.416740442,-2.583414749,-1.750089062,-0.916763385,-0.083437722,0.749887931
_Part2_E(1)_Part8_E(2.6202)_Part9_E(1)_Part12_E(2.7458)_Part27_E(2.005),2.6202,2.7458,2.005,-5.860191584,8.218969072,8.168640037,8.039904997,7.842961408,7.585947049,7.275391725,6.916668968,6.514447743,6.073144152,5.597373138,5.092400186,4.564593033,4.021873366,3.474168529,2.933863224,-0.824623195,-0.279171978,0.255550434,0.77251381,1.264790497,1.725743323,2.149213494,2.529708498,2.862590008,3.144261781,3.372357562,3.545928984,3.665633469,3.733922133,3.755227682,8.500193253,8.500379382,8.500574653,8.500731905,8.500813963,8.500797398,8.500676289,8.50046599,8.500206885,8.499968154,-6.750086923,-5.916763768,-5.083440612,-4.250117446,-3.416794272,-2.583471098,-1.750147932,-0.916824779,-0.083501637,0.749821503
_Part2_E(1)_Part8_E(1.1647)_Part9_E(1)_Part12_E(1.1159)_Part27_E(1.1497),1.1647,1.1159,1.1497,-5.677657267,8.255816091,8.246076978,8.15613451,7.989698478,7.751242365,7.446002009,7.079974266,6.659915678,6.19334113,5.68852252,5.15448742,4.601017742,4.038648398,3.478665968,2.933107364,-0.560126447,-0.00112851,0.54967745,1.084700513,1.594589822,2.069110827,2.498021518,2.871948673,3.183264094,3.426960847,3.601529502,3.709834377,3.759989772,3.766236215,3.749816699,8.500743139,8.501141584,8.501451925,8.5016167,8.501622433,8.501485977,8.501240869,8.500923679,8.500560363,8.50015261,0.750251987,-0.083087088,-0.916426229,-1.749765402,-2.583104582,-3.416443753,-4.249782903,-5.083122031,-5.916461135,-6.749800219
_Part2_E(1)_Part8_E(2.0025)_Part9_E(1)_Part12_E(1.9436)_Part27_E(2.4328),2.0025,1.9436,2.4328,-5.802971139,8.235723204,8.198047609,8.080671956,7.892241312,7.640051447,7.330389502,6.96887465,6.560798773,6.111467117,5.626538969,5.112368316,4.576344517,4.027232969,3.475515769,2.933732389,-0.744309752,-0.194897054,0.344563081,0.866675087,1.363702808,1.82794173,2.252091225,2.629626783,2.955172249,3.224872063,3.436763494,3.591148878,3.690967855,3.742169606,3.754085089,8.50013899,8.500304611,8.500464771,8.500601865,8.500691446,8.50070995,8.500642426,8.500490254,8.500278877,8.500065524,-6.750034249,-5.916707356,-5.083380462,-4.250053562,-3.416726656,-2.583399748,-1.750072843,-0.916745946,-0.083419059,0.74990782
_Part2_E(1)_Part8_E(2.3125)_Part9_E(1)_Part12_E(2.1437)_Part27_E(2.5162),2.3125,2.1437,2.5162,-5.818644432,8.229279237,8.186181186,8.063773694,7.871426737,7.616849129,7.306476757,6.945860816,6.54005604,6.094008937,5.612946026,5.102762065,4.570408288,4.024280641,3.474608011,2.933840463,-0.77141018,-0.224098904,0.312913085,0.832324288,1.326715208,1.788836463,2.211896901,2.589851714,2.917690552,3.191725641,3.40987989,3.571975011,3.680019633,3.738497415,3.754655158,8.500141809,8.50029746,8.500453026,8.500583869,8.500663443,8.50066958,8.500590774,8.500432465,8.50022333,8.500021563,-6.750048977,-5.916723004,-5.083397031,-4.250071052,-3.416745067,-2.583419081,-1.750093099,-0.916767126,-0.083441161,0.7498848
_Part2_E(1)_Part8_E(2.346)_Part9_E(1)_Part12_E(2.8687)_Part27_E(2.5321),2.346,2.8687,2.5321,-5.870148257,8.222326288,8.173917429,8.046922493,7.85137021,7.595290078,7.285157559,6.92633929,6.523538281,6.081239122,5.604153189,5.097663841,4.568271633,4.024039512,3.475038025,2.933790524,-0.828913377,-0.282129332,0.254085719,0.772690385,1.266671816,1.729258114,2.154130758,2.535637016,2.86900237,3.150542926,3.377877841,3.550141732,3.668197102,3.734846754,3.75504621,8.500153354,8.500300732,8.50045281,8.50057662,8.500643973,8.500635437,8.500544326,8.500380681,8.500175255,8.499983497,-6.750068213,-5.916742602,-5.08341699,-4.250091371,-3.416765748,-2.583440125,-1.750114506,-0.916788895,-0.083463292,0.749862309
_Part2_E(1)_Part8_E(2.3894)_Part9_E(1)_Part12_E(1.1567)_Part27_E(2.0922),2.3894,1.1567,2.0922,-5.660327259,8.241247903,8.210885308,8.100262567,7.916464525,7.666039448,7.355188636,6.989956036,6.576417858,6.120872185,5.630028588,5.111197743,4.57248104,4.022960196,3.472886877,2.9338723,-0.608291759,-0.061015514,0.477195946,0.998044928,1.492821681,1.952883022,2.370130956,2.737491304,3.049392324,3.302243337,3.494913348,3.629209674,3.710356564,3.747473823,3.754055441,8.500203819,8.500452491,8.500681402,8.500831114,8.50087849,8.500827116,8.500697716,8.500518573,8.500315948,8.500104494,0.749989534,-0.083338139,-0.91666583,-1.749993535,-2.583321247,-3.416648959,-4.249976665,-5.083304363,-5.916632054,-6.749959743
_Part2_E(1)_Part8_E(2.5085)_Part9_E(1)_Part12_E(1.3564)_Part27_E(1.6156),2.5085,1.3564,1.6156,-5.706260663,8.23800591,8.202538152,8.087018052,7.899465435,7.646930106,7.335756088,6.971845853,6.560924561,6.108804293,5.621648285,5.106235167,4.570223195,4.022414488,3.473019262,2.933920067,-0.658817966,-0.112152051,0.424902266,0.944368055,1.438006824,1.897718089,2.315938945,2.686043632,3.002743106,3.262484605,3.463851222,3.607961472,3.69886886,3.743961451,3.754361438,8.500169535,8.500495201,8.500810227,8.501027784,8.501111788,8.501063792,8.500909882,8.500687567,8.500432675,8.50016624,0.749917195,-0.083406489,-0.916730194,-1.750053922,-2.583377667,-3.416701417,-4.250025161,-5.083348891,-5.916672605,-6.749996317
_Part2_E(1)_Part8_E(2.3696)_Part9_E(1)_Part12_E(1.7593)_Part27_E(1.7976),2.3696,1.7593,1.7976,-5.775179685,8.233527781,8.193535903,8.073897422,7.883466081,7.629698204,7.318994418,6.957041387,6.549153527,6.100614738,5.617020123,5.104617718,4.570650213,4.023696682,3.474014299,2.933880072,-0.726531475,-0.179326247,0.357780026,0.877264378,1.371408093,1.832633092,2.25383833,2.628736186,2.952188858,3.220544752,3.431974878,3.58680924,3.687873232,3.740824026,3.754486966,8.500181679,8.500407816,8.500629817,8.500819651,8.500941972,8.500964314,8.500867278,8.500654726,8.50036397,8.50007596,-6.750042654,-5.916719024,-5.083395392,-4.250071749,-3.416748094,-2.583424436,-1.750100784,-0.916777148,-0.08345353,0.749870076
_Part2_E(1)_Part8_E(2.9443)_Part9_E(1)_Part12_E(2.5272)_Part27_E(1.0655),2.9443,2.5272,1.0655,-5.842894679,8.218214652,8.166366743,8.036256844,7.838150275,7.580239817,7.269095993,6.910117349,6.507980743,6.067091619,5.592034298,5.088022257,4.561348411,4.0198354,3.473285866,2.933932742,-0.812524194,-0.268295913,0.26503797,0.780440078,1.271026901,1.730242454,2.152031926,2.531015335,2.862661183,3.143460101,3.371098511,3.544632273,3.664660338,3.733498403,3.755352562,8.500366507,8.500718744,8.501093896,8.501393467,8.501544666,8.501505221,8.501268189,8.500866772,8.500379129,8.499933187,-6.750162242,-5.91684845,-5.08353465,-4.250220816,-3.416906955,-2.583593093,-1.750279257,-0.916965468,-0.083651722,0.749662024
_Part2_E(1)_Part8_E(1.3477)_Part9_E(1)_Part12_E(2.0279)_Part27_E(2.5762),1.3477,2.0279,2.5762,-5.825274382,8.244126225,8.218290803,8.112560028,7.933901864,7.688562484,7.382319748,7.020736667,6.609414872,6.15424809,5.661675606,5.138935738,4.594319306,4.037423099,3.479403345,2.933229187,-0.737696712,-0.181605126,0.3654398,0.896110936,1.402172578,1.87503211,2.30629166,2.688299766,3.014703039,3.280997817,3.485081835,3.627805879,3.713525453,3.750652437,3.75220675,8.500140101,8.500340225,8.500521881,8.500642003,8.500684605,8.500653301,8.500563815,8.500436507,8.500288882,8.500128111,0.749963458,-0.083366988,-0.916697445,-1.75002791,-2.583358381,-3.416688852,-4.250019322,-5.083349787,-5.916680247,-6.750010704
_Part2_E(1)_Part8_E(2.0227)_Part9_E(1)_Part12_E(1.63)_Part27_E(2.1168),2.0227,1.63,2.1168,-5.762245803,8.238565094,8.204096584,8.089692402,7.903424966,7.652297069,7.342533704,6.979873888,6.569862493,6.118142067,5.630744664,5.114383666,4.576745614,4.026782029,3.475001243,2.933760219,-0.701324763,-0.151931725,0.387746465,0.910114697,1.407140275,1.870777686,2.293393369,2.668190484,2.98963368,3.253873868,3.459172986,3.60632877,3.699099522,3.744628882,3.753870594,8.500143123,8.500341095,8.500528847,8.500691198,8.500802073,8.500834108,8.500768237,8.500603297,8.500365615,8.500118613,-6.750014101,-5.916687456,-5.083360809,-4.250034154,-3.416707491,-2.583380825,-1.750054162,-0.916727509,-0.083400869,0.749925759
_Part2_E(1)_Part8_E(1.2711)_Part9_E(1)_Part12_E(2.2263)_Part27_E(2.4954),1.2711,2.2263,2.4954,-5.845141519,8.244782325,8.219737303,8.114798012,7.936905446,7.69226499,7.386605738,7.025439813,6.614321687,6.159107497,5.666214369,5.14287973,4.597420633,4.039493075,3.480351313,2.933107185,-0.755425249,-0.198240073,0.350037289,0.882109894,1.389746331,1.86433463,2.297436171,2.681339591,3.009614692,3.277666352,3.483288426,3.627217665,3.713687613,3.750982524,3.751991262,8.500141431,8.500348017,8.500535453,8.500659648,8.500704274,8.500673082,8.500582215,8.500452529,8.500301904,8.500137561,0.749958601,-0.083371942,-0.916702495,-1.750033057,-2.583363625,-3.416694194,-4.250024762,-5.083355324,-5.916685881,-6.750016435
_Part2_E(1)_Part8_E(2.3377)_Part9_E(1)_Part12_E(2.9951)_Part27_E(2.0719),2.3377,2.9951,2.0719,-5.876948962,8.222031204,8.172931173,8.045350778,7.849389145,7.593107787,7.28298237,6.92435447,6.52188334,6.079997673,5.603347359,5.097255256,4.568168944,4.024112492,3.475138222,2.933778468,-0.836248291,-0.289482607,0.246685482,0.765247235,1.259237805,1.72194016,2.147089001,2.529074675,2.863147098,3.145619673,3.374073204,3.547559816,3.666806874,3.734420901,3.755091494,8.500189639,8.500368563,8.500553979,8.500704247,8.500784694,8.500772073,8.500659019,8.500458505,8.500208298,8.499975415,-6.750086111,-5.916762203,-5.083438293,-4.250114374,-3.416790449,-2.583466523,-1.750142604,-0.916818697,-0.083494801,0.749829092
_Part2_E(1)_Part8_E(1.0226)_Part9_E(1)_Part12_E(2.5904)_Part27_E(1.508),1.0226,2.5904,1.508,-5.877938977,8.24953403,8.231587328,8.13376528,7.96201205,7.721884043,7.418763416,7.058071594,6.645482783,6.187137485,5.689856015,5.16135201,4.610445951,4.047278671,3.483524872,2.93260664,-0.774455961,-0.212455707,0.341291347,0.879543061,1.393816829,1.875031887,2.314151635,2.702825946,3.034033486,3.302724021,3.506460741,3.646062566,3.726246467,3.756269778,3.750572508,8.500293752,8.500631125,8.500924712,8.501111871,8.501171768,8.501113276,8.500962884,8.500752594,8.500507826,8.500235321,0.749968698,-0.083363163,-0.916695055,-1.750026972,-2.583358901,-3.416690834,-4.250022759,-5.083354672,-5.916686572,-6.750018463
_Part2_E(1)_Part8_E(2.325)_Part9_E(1)_Part12_E(2.0623)_Part27_E(1.048),2.325,2.0623,1.048,-5.810705621,8.232597238,8.18930812,8.066803172,7.87434982,7.619596053,7.308951878,6.947970764,6.541731094,6.095217618,5.613702899,5.103128766,4.570487764,4.024204602,3.474517603,2.933860158,-0.762903558,-0.215655086,0.321241042,0.840485014,1.334638595,1.796421734,2.21900918,2.596327085,2.923349618,3.196395575,3.413424988,3.574335736,3.681260154,3.738861643,3.754631281,8.500344552,8.500720051,8.501095499,8.501410935,8.501602984,8.50161928,8.501432894,8.501056757,8.500558087,8.500072813,-6.750112676,-5.916796197,-5.083479712,-4.250163192,-3.416846641,-2.583530083,-1.750213547,-0.916897056,-0.083580618,0.749735793
_Part2_E(1)_Part8_E(2.5596)_Part9_E(1)_Part12_E(1.0779)_Part27_E(2.7464),2.5596,1.0779,2.7464,-5.635266138,8.240704298,8.210977172,8.100911863,7.917417231,7.666973635,7.355799891,6.990020225,6.575831234,6.119668833,5.628375219,5.109365822,4.570796258,4.021729294,3.472301792,2.933891673,-0.588286476,-0.0418255,0.495774124,1.015982759,1.509918156,1.96882307,2.384542884,2.750003222,3.059687575,3.310114914,3.500317315,3.632317573,3.711606826,3.74762217,3.754224282,8.500167428,8.500356828,8.500529826,8.500641275,8.500674039,8.500631476,8.500529919,8.500391163,8.500234945,8.500071429,0.750002025,-0.083327054,-0.916656144,-1.749985242,-2.583314344,-3.416643446,-4.249972545,-5.083301638,-5.916630727,-6.749959815
_Part2_E(1)_Part8_E(1.1843)_Part9_E(1)_Part12_E(2.0129)_Part27_E(2.0373),1.1843,2.0129,2.0373,-5.828482243,8.246176639,8.225155019,8.124508424,7.950278221,7.708127131,7.403542495,7.042039537,6.629364634,6.171698576,5.675859835,5.149507829,4.601346187,4.041326016,3.480849163,2.932971484,-0.729810848,-0.171101177,0.378964551,0.91309667,1.422840189,1.899207002,2.333308098,2.716985777,3.043445857,3.307889888,3.508147363,3.645307927,3.724353593,3.754790951,3.751283379,8.500228953,8.500474856,8.50069062,8.500829603,8.50087471,8.500830431,8.500714871,8.500551782,8.500362607,8.500158501,0.749990245,-0.083341612,-0.916673488,-1.750005377,-2.583337272,-3.416669168,-4.250001059,-5.083332942,-5.916664819,-6.749996692
_Part2_E(1)_Part8_E(1.1581)_Part9_E(1)_Part12_E(2.8645)_Part27_E(2.4216),1.1581,2.8645,2.4216,-5.88936337,8.245048957,8.220466477,8.116078713,7.93891918,7.695194354,7.390564355,7.03042363,6.620181635,6.165543515,5.672790793,5.149062046,4.602633594,4.043200175,3.482155635,2.932873606,-0.799661559,-0.240593315,0.309810464,0.84429356,1.354680664,1.832413959,2.269089695,2.656994766,2.989643291,3.262313191,3.472582765,3.620867271,3.710955501,3.750546362,3.75178545,8.500152661,8.500317571,8.500468808,8.500598513,8.500688228,8.500716681,8.500667587,8.500537437,8.500343292,8.500130577,-6.750030567,-5.916700022,-5.083369474,-4.250038921,-3.416708363,-2.583377802,-1.750047244,-0.916716692,-0.083386149,0.749944382
_Part2_E(1)_Part8_E(2.0252)_Part9_E(1)_Part12_E(2.1021)_Part27_E(1.1227),2.0252,2.1021,1.1227,-5.81892552,8.236428163,8.196307665,8.076771363,7.886724082,7.633589695,7.323674218,6.96252889,6.555313271,6.107158324,5.623529506,5.110589855,4.57556308,4.027096651,3.475624882,2.933732027,-0.762232283,-0.213086819,0.325927697,0.847519704,1.344114145,1.808196256,2.232655355,2.611128638,2.938344961,3.210468637,3.425443224,3.583335314,3.686678325,3.74081629,3.754247649,8.500320098,8.500672532,8.501017676,8.501310097,8.501494858,8.501522557,8.501364363,8.501027054,8.500568052,8.500110465,-6.750095356,-5.916776119,-5.083456875,-4.250137602,-3.416818302,-2.583498995,-1.750179705,-0.916860453,-0.083541247,0.749777929
_Part2_E(1)_Part8_E(2.7854)_Part9_E(1)_Part12_E(1.6792)_Part27_E(2.4745),2.7854,1.6792,2.4745,-5.758828307,8.229239449,8.187092248,8.06535856,7.873152479,7.618109986,7.306738217,6.944764733,6.537486783,6.090120571,5.608150529,5.097678577,4.565773394,4.020819683,3.472867442,2.933981226,-0.720509794,-0.175141616,0.36001548,0.877342935,1.36917481,1.828092479,2.247219326,2.620515438,2.9430723,3.211407489,3.42375937,3.580381788,3.683838766,3.739299195,3.754831533,8.500128143,8.500293352,8.500457883,8.500597911,8.500686075,8.500698583,8.500622309,8.500461898,8.500246867,8.500038706,-6.750031177,-5.91670581,-5.083380442,-4.250055068,-3.416729688,-2.583404306,-1.750078927,-0.916753558,-0.083428198,0.749897157
_Part2_E(1)_Part8_E(2.1416)_Part9_E(1)_Part12_E(1.5109)_Part27_E(1.6261),2.1416,1.5109,1.6261,-5.741025517,8.239450657,8.204988585,8.09054589,7.904104454,7.652640553,7.342402707,6.979189551,6.56862769,6.116449561,5.628771294,5.112370574,4.5749645,4.025487446,3.474368926,2.933811446,-0.683148096,-0.134511943,0.404440073,0.925995844,1.422035174,1.884455945,2.30560028,2.678680713,2.998206348,3.260409026,3.463669491,3.608943554,3.700188256,3.744788035,3.753980892,8.500178407,8.500439034,8.5006865,8.500901236,8.501049128,8.501094166,8.50101108,8.500797985,8.500489017,8.500166981,-6.750008198,-5.916683581,-5.08335896,-4.250034325,-3.416709676,-2.583385022,-1.750060372,-0.916735739,-0.083411129,0.74991346
_Part2_E(1)_Part8_E(1.2134)_Part9_E(1)_Part12_E(2.617)_Part27_E(2.6535),1.2134,2.617,2.6535,-5.874229357,8.244352387,8.218936131,8.11371203,7.935775984,7.69139027,7.386262529,7.025824744,6.61551222,6.161042571,5.668694699,5.145587774,4.599960218,4.041448687,3.481367052,2.932985381,-0.785572651,-0.227477747,0.321809697,0.855026649,1.364012565,1.840242773,2.275361859,2.661717058,2.992891638,3.264238289,3.473412511,3.620906001,3.710580038,3.750198875,3.751963121,8.50013651,8.500288176,8.500427477,8.500546951,8.500629575,8.500655865,8.500610986,8.50049186,8.500314263,8.500119943,-6.750025056,-5.916694435,-5.083363811,-4.250033183,-3.416702551,-2.583371916,-1.750041284,-0.916710656,-0.083380037,0.749950574
_Part2_E(1)_Part8_E(2.1312)_Part9_E(1)_Part12_E(2.4685)_Part27_E(2.124),2.1312,2.4685,2.124,-5.847654454,8.229633834,8.185945861,8.063131939,7.870666028,7.616279966,7.306368837,6.94639635,6.541300212,6.095897502,5.615290048,5.105269798,4.572724195,4.026041555,3.475516439,2.933755024,-0.797629974,-0.249363133,0.288596081,0.809069595,1.304744189,1.768452516,2.19345412,2.57371646,2.904195926,3.181118862,3.402262584,3.5672364,3.677762632,3.737957634,3.754612814,8.500176545,8.500357325,8.500538335,8.500689434,8.500779415,8.500782918,8.500687348,8.500499798,8.500253962,8.500017058,-6.750067552,-5.916742652,-5.083417751,-4.250092841,-3.416767924,-2.583443006,-1.750118094,-0.916793193,-0.083468304,0.749856579
_Part2_E(1)_Part8_E(1.8225)_Part9_E(1)_Part12_E(1.7751)_Part27_E(1.4518),1.8225,1.7751,1.4518,-5.786133618,8.241209203,8.207480861,8.093881784,7.908415242,7.658009186,7.348813989,6.986500184,6.576556206,6.124586132,5.636607421,5.119348656,4.58054728,4.029247342,3.476097233,2.933647428,-0.71875901,-0.167870708,0.373314774,0.897340169,1.396222227,1.861893187,2.286642246,2.663557024,2.986965039,3.252875171,3.459419132,3.607292937,3.700198369,3.745284452,3.753588919,8.500222236,8.500506484,8.500775749,8.501008112,8.501166282,8.501211176,8.501115508,8.500877363,8.500533789,8.500174372,-6.750031867,-5.916707381,-5.08338289,-4.250058383,-3.416733859,-2.583409328,-1.750084805,-0.916760302,-0.083435827,0.749888622
_Part2_E(1)_Part8_E(2.3423)_Part9_E(1)_Part12_E(2.0018)_Part27_E(1.4325),2.3423,2.0018,1.4325,-5.804238271,8.231741211,8.18920167,8.067326111,7.87531864,7.62080312,7.310197184,6.949086254,6.54259755,6.095774112,5.613948809,5.103118357,4.570317331,4.023992186,3.474375264,2.933858815,-0.756596285,-0.209377661,0.327549063,0.846835212,1.340987482,1.802670838,2.225011415,2.601899424,2.92829205,3.200516354,3.416572176,3.576435036,3.682359037,3.739179763,3.754617186,8.500245651,8.500522083,8.500797431,8.501029823,8.501173174,8.501188391,8.501054574,8.500780216,8.500414405,8.500058027,-6.750076927,-5.916756093,-5.083435255,-4.250114398,-3.416793525,-2.583472648,-1.750151782,-0.916830941,-0.083510128,0.74981067
_Part2_E(1)_Part8_E(1.9137)_Part9_E(1)_Part12_E(1.5521)_Part27_E(1.7311),1.9137,1.5521,1.7311,-5.751976773,8.241362072,8.209186159,8.097005369,7.91249814,7.662441167,7.35297461,6.989867307,6.578781983,6.125540458,5.63638886,5.118262836,4.579052759,4.027868941,3.475306842,2.933712281,-0.68600912,-0.13580702,0.404847382,0.928319036,1.426425169,1.890901338,2.31386748,2.688293964,3.008467642,3.270457899,3.472582708,3.615874675,3.704547095,3.746460002,3.75358622,8.500179207,8.500481059,8.500765047,8.50095745,8.501029007,8.500983069,8.500843734,8.500643994,8.500413879,8.500168599,0.749932485,-0.083393698,-0.916719902,-1.750046125,-2.583372361,-3.416698601,-4.250024836,-5.08335106,-5.916677271,-6.750003478
_Part2_E(1)_Part8_E(2.9325)_Part9_E(1)_Part12_E(2.3166)_Part27_E(1.5153),2.9325,2.3166,1.5153,-5.826877976,8.219708184,8.169814377,8.041338509,7.844367291,7.587013534,7.275849738,6.916341676,6.513281975,6.071223711,5.594913986,5.089727514,4.562100212,4.01996278,3.473174289,2.933955766,-0.795246225,-0.250819036,0.28282,0.798527469,1.289280209,1.748370154,2.169599167,2.54747388,2.877400534,3.155879813,3.380701687,3.551140247,3.668148544,3.734553426,3.75525038,8.500247618,8.500499122,8.500763914,8.50097862,8.5010928,8.501074285,8.500914499,8.500633793,8.500286771,8.499967621,-6.750103798,-5.916784354,-5.083464907,-4.250145443,-3.416825966,-2.583506486,-1.75018702,-0.916867577,-0.083548156,0.749771262
_Part2_E(1)_Part8_E(2.7083)_Part9_E(1)_Part12_E(2.4728)_Part27_E(2.4629),2.7083,2.4728,2.4629,-5.841167753,8.2199511,8.170786654,8.042989959,7.846629173,7.589792522,7.279025308,6.919766918,6.516787835,6.074626647,5.598027056,5.092374885,4.564135092,4.021288776,3.473770186,2.933903733,-0.805927019,-0.260694106,0.273834866,0.79054783,1.282418262,1.742707509,2.165167126,2.544241202,2.875268696,3.154685765,3.380228101,3.551133256,3.668342977,3.73470554,3.755178076,8.500152822,8.500306606,8.500467138,8.500597696,8.500668026,8.500658074,8.500561726,8.50039054,8.50017749,8.499980692,-6.750065458,-5.91674053,-5.0834156,-4.250090664,-3.416765723,-2.583440781,-1.750115845,-0.916790917,-0.083465997,0.749858922
_Part2_E(1)_Part8_E(2.1003)_Part9_E(1)_Part12_E(2.2835)_Part27_E(1.8954),2.1003,2.2835,1.8954,-5.833857889,8.231947699,8.18989026,8.068534592,7.877126557,7.623279566,7.313361861,6.952883801,6.546885135,6.100322291,5.618455654,5.107236848,4.573696017,4.026329106,3.475485145,2.933753527,-0.781365301,-0.232809847,0.305521622,0.826388823,1.322359421,1.786115796,2.210761812,2.590129579,2.919086222,3.193840649,3.412250311,3.574127976,3.68154849,3.739155544,3.754468443,8.50019312,8.500398556,8.500602218,8.500773617,8.500878729,8.500888457,8.500787079,8.500580707,8.500305745,8.500037338,-6.750067251,-5.916743041,-5.083418829,-4.250094607,-3.416770375,-2.583446142,-1.750121915,-0.916797702,-0.083473505,0.749850684
_Part2_E(1)_Part8_E(2.6603)_Part9_E(1)_Part12_E(1.3771)_Part27_E(1.0692),2.6603,1.3771,1.0692,-5.708513286,8.23803318,8.200566674,8.083189813,7.894156506,7.640648886,7.329057399,6.965260879,6.554906643,6.103690565,5.617637164,5.10337969,4.568440204,4.021509663,3.472728006,2.933964235,-0.665180199,-0.119219384,0.41697637,0.935455434,1.428081952,1.886907314,2.304541625,2.674525179,2.991699929,3.252580961,3.455727964,3.602116703,3.695510487,3.742831646,3.754533001,8.500262616,8.500662495,8.501049464,8.501385182,8.501612922,8.501676365,8.501538389,8.50119987,8.500718473,8.500227442,-6.75000856,-5.916690478,-5.083372389,-4.250054267,-3.416736111,-2.583417941,-1.750099785,-0.916781669,-0.083463606,0.749854412
_Part2_E(1)_Part8_E(2.1909)_Part9_E(1)_Part12_E(1.465)_Part27_E(1.5521),2.1909,1.465,1.5521,-5.732073102,8.239737568,8.205390057,8.091024544,7.904580344,7.653020866,7.34260513,6.979159274,6.568348069,6.115946424,5.6281109,5.111651224,4.574301792,4.024993187,3.474123684,2.933830766,-0.675473855,-0.127128459,0.411559188,0.932821095,1.42849357,1.890444372,2.310999862,2.683372164,3.002086309,3.263407391,3.465767725,3.61019399,3.700734394,3.744885816,3.754020965,8.500183095,8.500457592,8.500718147,8.500944656,8.50110138,8.501150343,8.50106472,8.500842236,8.500518553,8.500180666,-6.750003852,-5.916679673,-5.083355491,-4.250031293,-3.416707079,-2.583382859,-1.750058645,-0.916734449,-0.083410277,0.749913871
_Part2_E(1)_Part8_E(2.9985)_Part9_E(1)_Part12_E(2.3157)_Part27_E(2.7101),2.9985,2.3157,2.7101,-5.826128901,8.217442867,8.16753468,8.03902103,7.842026318,7.584689897,7.273600676,6.91423173,6.511374906,6.069575431,5.593566519,5.088703976,4.561400812,4.019561845,3.473018308,2.933962457,-0.795913811,-0.251693534,0.281751709,0.797266504,1.287832803,1.746759586,2.167872531,2.545703678,2.875681094,3.154318543,3.379405148,3.550195059,3.667597116,3.73436452,3.755284496,8.50013618,8.500276928,8.500425346,8.500545599,8.500609287,8.500598406,8.5005083,8.500350619,8.500156277,8.499978409,-6.750057555,-5.916732192,-5.083406828,-4.250081458,-3.416756084,-2.583430709,-1.750105339,-0.916779976,-0.08345462,0.749870736
_Part2_E(1)_Part8_E(1.1414)_Part9_E(1)_Part12_E(2.6755)_Part27_E(2.845),1.1414,2.6755,2.845,-5.879544789,8.245130147,8.222136913,8.119313365,7.943415144,7.700490567,7.396141943,7.035786899,6.624919708,6.169372606,5.675577122,5.150825399,4.603531518,4.043492824,3.482151246,2.932854627,-0.78663581,-0.227226375,0.323601958,0.858580794,1.36944611,1.847502513,2.284187499,2.671635718,3.003243227,3.274231756,3.482212961,3.627752688,3.714935234,3.751927603,3.751543765,8.500126885,8.500268974,8.500398487,8.500509669,8.500587406,8.500613842,8.500574997,8.500467376,8.500304591,8.500123971,-6.75002002,-5.9166887,-5.083357378,-4.250026053,-3.416694723,-2.583363392,-1.750032062,-0.916700737,-0.083369418,0.749961892
_Part2_E(1)_Part8_E(1.9769)_Part9_E(1)_Part12_E(1.7429)_Part27_E(2.6079),1.9769,1.7429,2.6079,-5.779105877,8.237574091,8.202472031,8.087452183,7.900778617,7.649547644,7.339997966,6.977820818,6.568470125,6.117472641,5.630738102,5.114869373,4.577472596,4.027467337,3.475396736,2.933737653,-0.717619454,-0.167943957,0.371968114,0.894593531,1.391989671,1.856205495,2.279692515,2.655715773,2.978764805,3.244964622,3.452486678,3.601959843,3.696881375,3.744027896,3.753866361,8.500121062,8.500279112,8.500429885,8.500560039,8.500647961,8.500671431,8.500615303,8.500479167,8.500285028,8.500084976,-6.750018944,-5.916691161,-5.083363376,-4.250035587,-3.416707792,-2.583379995,-1.7500522,-0.916724412,-0.083396633,0.749931139
